Report ID: 274818,,,,,,,,,
Project ID: AWQC-144662,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",62500,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,pH,"pH",7.8,pH units
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",29,NTU
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",28.8,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",75,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",38.1,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",1.46,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",125000,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",56,µg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",27.209,µg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",9.1,µg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Nitrite as N,"Nitrite as N",3.7,µg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",6.52,mg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",8.9,µg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",39.4,µg/L
2020-000-6812,21/01/2020 01:00:00 PM,22/01/2020 12:36:51 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",5.18,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Total,"Phosphorus - Total",0.049,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,TKN as N,"TKN as Nitrogen",2.78,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",13.6,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",6.80,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Conductivity",22500,µS/cm
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",13900,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",295,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",229,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",65,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Chloride,"Chloride",8220,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,pH,"pH",9.1,pH units
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Silica - Reactive,"Silica - Reactive",2.56,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Turbidity,"Turbidity",5.2,NTU
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Dissolved Organic Carbon,"Dissolved Organic Carbon",24.3,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Suspended Solids,"Suspended Solids",2,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Total Organic Carbon,"Total Organic Carbon",27.6,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Ammonia as N,"Ammonia as N",92,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",14.053,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.7,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Nitrite as N,"Nitrite as N",2.6,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Nitrogen - Total,"Nitrogen - Total",2.78,mg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.5,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",19.9,µg/L
2020-000-6814,21/01/2020 09:30:00 AM,22/01/2020 12:36:25 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",1.87,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Total,"Phosphorus - Total",0.018,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,TKN as N,"TKN as Nitrogen",1.02,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.68,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.40,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Conductivity",10200,µS/cm
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",5940,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Chloride,"Chloride",3310,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,pH,"pH",8.6,pH units
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Silica - Reactive,"Silica - Reactive",13.8,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Turbidity,"Turbidity",2.5,NTU
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Dissolved Organic Carbon,"Dissolved Organic Carbon",7.0,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Suspended Solids,"Suspended Solids",8,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Total Organic Carbon,"Total Organic Carbon",7.5,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",346,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",383,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",19,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Ammonia as N,"Ammonia as N",124,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",18.837,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",6.3,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrite as N,"Nitrite as N",2.7,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",9.6,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",42.5,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",6.86,µg/L
2020-000-6815,21/01/2020 10:15:00 AM,22/01/2020 12:36:34 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrogen - Total,"Nitrogen - Total",1.03,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",0.020,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",0.99,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",3.10,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.79,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",9670,µS/cm
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",5620,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",2830,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.7,pH units
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",22.9,°C
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",13.8,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",29,NTU
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",6.6,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",25,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",7.5,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",351,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",372,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",28,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",30,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",16.146,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",5.4,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrite as N,"Nitrite as N",0.8,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",8.6,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",38.1,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",7.78,µg/L
2020-000-6816,21/01/2020 10:30:00 AM,22/01/2020 12:36:42 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",1.00,mg/L
