Report ID: 283007,,,,,,,,,
Project ID: AWQC-147089,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,pH,"pH",8.0,pH units
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.4,°C
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",0.20,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",15,NTU
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Fixed Solids",8,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Volatile Suspended Solids",12,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",20,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",18.9,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",14.2,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",63700,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",9,µg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.073,µg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.7,µg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",9.3,µg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",41.2,µg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",8.55,µg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Nitrite as N,"Nitrite as N",0.8,µg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",2.79,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",177,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",216,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-003-1699,14/04/2020 04:59:00 AM,15/04/2020 03:52:08 PM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",34200,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Total,"Phosphorus - Total",0.021,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,TKN as N,"TKN as Nitrogen",2.22,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",10.9,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",3.14,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",327,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",230,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",84,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Chloride,"Chloride",7980,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,pH,"pH",9.1,pH units
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,pH,"Temperature at which pH is measured",22.3,°C
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Silica - Reactive,"Silica - Reactive",3.78,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Turbidity,"Turbidity",4.2,NTU
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Volatile Suspended Solids,"Fixed Solids",2,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Volatile Suspended Solids,"Volatile Suspended Solids",3,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Suspended Solids,"Suspended Solids",5,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Total Organic Carbon,"Total Organic Carbon",24.1,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Dissolved Organic Carbon,"Dissolved Organic Carbon",21.8,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",15900,mg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Ammonia as N,"Ammonia as N",108,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",9.269,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.1,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.2,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",18.6,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",2.86,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Nitrite as N,"Nitrite as N",1.3,µg/L
2020-003-1701,14/04/2020 04:59:00 AM,15/04/2020 03:52:46 PM,315191,EPA - Morella Creek @ guage,,Nitrogen - Total,"Nitrogen - Total",2.22,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",<0.005,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",0.68,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.02,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.26,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",422,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",501,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",6,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",2930,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.4,pH units
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",22.2,°C
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",12.5,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",2.1,NTU
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Fixed Solids",1,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Volatile Suspended Solids",2,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",3,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",7.1,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",6.6,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",5920,mg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",14,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.671,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.9,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",6.1,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",27.0,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",5.80,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrite as N,"Nitrite as N",<0.5,µg/L
2020-003-1702,14/04/2020 04:59:00 AM,15/04/2020 03:52:34 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",0.69,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Total,"Phosphorus - Total",<0.005,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,TKN as N,"TKN as Nitrogen",0.74,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.95,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.43,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",416,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",485,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",11,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Chloride,"Chloride",2780,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,pH,"pH",8.4,pH units
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,pH,"Temperature at which pH is measured",22.3,°C
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Silica - Reactive,"Silica - Reactive",11.3,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Turbidity,"Turbidity",2.4,NTU
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Fixed Solids",2,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Volatile Suspended Solids",3,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Suspended Solids,"Suspended Solids",5,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Total Organic Carbon,"Total Organic Carbon",8.5,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Dissolved Organic Carbon,"Dissolved Organic Carbon",6.9,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",6020,mg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Ammonia as N,"Ammonia as N",15,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",11.362,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.8,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",6.6,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",29.2,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",5.88,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrite as N,"Nitrite as N",0.7,µg/L
2020-003-1703,14/04/2020 04:59:00 AM,15/04/2020 03:51:56 PM,300711,Tilley Swamp Drain U/S Morella,,Nitrogen - Total,"Nitrogen - Total",0.75,mg/L
