ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5
376,0.149692992890848,0,0,35,19.0154007851795,0,0,0,0,0
377,0.147704430519705,0,0,35,19.0291387098824,0,0,0,0,0
378,0.145652700634583,0,0,35,19.0431502565938,0,0,0,0,0
379,0.144015666148806,0,0,35,19.059801617234,0,0,0,0,0
380,0.142693056917652,0,0,35,19.0697051690602,0,0,0,0,0
381,0.14167759747429,0,0,35,19.0780738938677,0,0,0,0,0
382,0.140879844431054,0,0,35,19.0874994252026,0,0,0,0,0
383,0.148008930421956,0,0,15.7647033943826,19.0636818246195,0,0,0,0,0
384,0.144643156897451,0,0,15.5424524428198,19.0874174301863,0,0,0,0,0
385,0.14212405088235,0,0,15.341237878921,19.1093117215984,0,0,0,0,0
386,0.14050742899098,0,0,15.1719939683179,19.1280553076412,0,0,0,0,0
387,0.139635782223233,0,0,15.0521501413484,19.1415103912785,0,0,0,0,0
388,0.139262740396945,0,0,14.987846137244,19.1487891270092,0,0,0,0,0
389,0.139267528247129,0,0,14.9882597210651,19.1487462263512,0,0,0,0,0
390,0.139309166154534,0,0,15.0047131511183,19.1468151350106,0,0,0,0,0
391,0.139397523316145,0,0,15.0415995724335,19.1424799679028,0,0,0,0,0
392,0.139279625,0,0,15.0475145,19.1415675,0,0,0,0,0
393,0.139384756666667,0,0,15.2777713333333,19.1136263333333,0,0,0,0,0
394,0.139288181339359,0,0,15.1572860394234,19.1281469222691,0,0,0,0,0
395,0.13943537,0,0,15.480643,19.088912,0,0,0,0,0
396,0.148056754720814,0,0,15.7614896715391,19.0640862335472,0,0,0,0,0
397,0.14842293,0,0,15.787586,19.061278,0,0,0,0,0
398,0.144913368748464,0,0,15.5437664118653,19.0874929209081,0,0,0,0,0
399,0.152733843853361,0,0,35,18.9863229960242,0,0,0,0,0
400,0.151365539209345,0,0,35,18.9998296094157,0,0,0,0,0
401,0.149734865656857,0,0,35,19.0137876975929,0,0,0,0,0
402,0.147735620921827,0,0,35,19.0255069618326,0,0,0,0,0
403,0.145719680268648,0,0,35,19.0424307113623,0,0,0,0,0
404,0.144129092654963,0,0,35,19.0563279634263,0,0,0,0,0
405,0.14271633196943,0,0,35,19.0658879789445,0,0,0,0,0
406,0.141698783342335,0,0,35,19.077622928332,0,0,0,0,0
407,0.140940840732607,0,0,35,19.0824462015177,0,0,0,0,0
408,0.140424699650598,0,0,35,19.0839748153308,0,0,0,0,0
409,0.144691285191164,0,0,15.5402531472041,19.0877129955474,0,0,0,0,0
410,0.142084046304704,0,0,15.3294655250444,19.1106752115811,0,0,0,0,0
411,0.140512245682833,0,0,15.1699285994726,19.1283066442035,0,0,0,0,0
412,0.139638879264979,0,0,15.0505323549439,19.1417089460449,0,0,0,0,0
413,0.13922115394413,0,0,14.9696132179702,19.1509353061149,0,0,0,0,0
414,0.139155560017707,0,0,14.9791913351318,19.1496651648898,0,0,0,0,0
415,0.139092819422105,0,0,14.9433481489015,19.1539182666648,0,0,0,0,0
416,0.139166087549124,0,0,14.9797931749648,19.1496117343571,0,0,0,0,0
417,0.139183772598254,0,0,14.9967771292881,19.1475736033099,0,0,0,0,0
418,0.139214069148928,0,0,15.0888033738483,19.1363642091987,0,0,0,0,0
419,0.1392111,0,0,15.3671595,19.1020165,0,0,0,0,0
420,0.139208185,0,0,15.1920085,19.1236335,0,0,0,0,0
421,0.139263695,0,0,15.463851,19.090314,0,0,0,0,0
422,0.144779933374071,0,0,15.5385994800127,19.0879751821262,0,0,0,0,0
423,0.141940025,0,0,15.305758,19.1134415,0,0,0,0,0
424,0.152843631589469,0,0,35,18.9852267037957,0,0,0,0,0
425,0.151464854423696,0,0,35,18.9987602577429,0,0,0,0,0
426,0.149642402879364,0,0,35,19.0104480160145,0,0,0,0,0
427,0.147770815998806,0,0,35,19.0227162403209,0,0,0,0,0
428,0.145787267210779,0,0,35,19.0416766915543,0,0,0,0,0
429,0.144226330820101,0,0,35,19.0519365128888,0,0,0,0,0
430,0.142765160180958,0,0,35,19.0642900831148,0,0,0,0,0
431,0.141779777611823,0,0,35,19.0741881681713,0,0,0,0,0
432,0.140999785202469,0,0,35,19.0774684233642,0,0,0,0,0
433,0.140456053660969,0,0,35,19.083432958226,0,0,0,0,0
434,0.140026996014758,0,0,35,19.081657293097,0,0,0,0,0
435,0.142148153849161,0,0,15.3332804592715,19.1102743953099,0,0,0,0,0
436,0.140522244282908,0,0,15.168188224,19.1285270374069,0,0,0,0,0
437,0.139567014738255,0,0,15.0314245130881,19.1439249962753,0,0,0,0,0
438,0.139160914465365,0,0,14.949006562081,19.1533432595085,0,0,0,0,0
439,0.139078845064655,0,0,14.9340475582705,19.1550257072415,0,0,0,0,0
440,0.139114797920404,0,0,14.9935955230986,19.1478151193433,0,0,0,0,0
441,0.13908947,0,0,14.962224,19.151605,0,0,0,0,0
442,0.139160095,0,0,15.0566085,19.1401835,0,0,0,0,0
443,0.139183618683207,0,0,15.150533381257,19.1286752028673,0,0,0,0,0
444,0.139084955,0,0,15.370754,19.101022,0,0,0,0,0
445,0.1391277,0,0,15.219548,19.1199475,0,0,0,0,0
446,0.139079307220797,0,0,15.4694062154376,19.0887728199565,0,0,0,0,0
447,0.13903185,0,0,15.6308043333333,19.068579,0,0,0,0,0
448,0.142170045,0,0,15.330322,19.110658,0,0,0,0,0
449,0.140260625,0,0,15.126572,19.1333005,0,0,0,0,0
450,0.152836121803153,0,0,35,18.9849428012249,0,0,0,0,0
451,0.151356919584689,0,0,35,18.9953982535008,0,0,0,0,0
452,0.14952393156153,0,0,35,19.0072199019492,0,0,0,0,0
453,0.147845863827037,0,0,35,19.0219037927809,0,0,0,0,0
454,0.145834848267701,0,0,35,19.0389560268275,0,0,0,0,0
455,0.144290837940318,0,0,35,19.0479495330238,0,0,0,0,0
456,0.142812962628099,0,0,35,19.0637131112745,0,0,0,0,0
457,0.141876482423735,0,0,35,19.0699130246819,0,0,0,0,0
458,0.141033873763441,0,0,35,19.075742138806,0,0,0,0,0
459,0.140510066659729,0,0,35,19.0791240893687,0,0,0,0,0
460,0.140076661711597,0,0,35,19.0746019717234,0,0,0,0,0
461,0.139777909094639,0,0,35,19.0728044861076,0,0,0,0,0
462,0.14045302098164,0,0,15.1547415159494,19.1300762377106,0,0,0,0,0
463,0.139526102939063,0,0,15.0219194004142,19.1450236826464,0,0,0,0,0
464,0.139163414646076,0,0,14.9484149303786,19.1534184982386,0,0,0,0,0
465,0.139067943987705,0,0,14.9259217151673,19.1559953344189,0,0,0,0,0
466,0.139071282245381,0,0,14.9490814540501,19.153176089734,0,0,0,0,0
467,0.139112685878855,0,0,15.0800776173827,19.137160085635,0,0,0,0,0
468,0.139096113252851,0,0,15.0482430931361,19.1410477722067,0,0,0,0,0
469,0.139125255565763,0,0,15.126338468835,19.1314770967841,0,0,0,0,0
470,0.13891009,0,0,15.539479,19.079178,0,0,0,0,0
471,0.139001180000532,0,0,15.3723207667792,19.1004420420982,0,0,0,0,0
472,0.138919069342818,0,0,15.5910140239707,19.0728208280842,0,0,0,0,0
473,0.138824536543092,0,0,15.7383938610005,19.0539462838535,0,0,0,0,0
474,0.140474428161244,0,0,15.1547758999018,19.1301008170942,0,0,0,0,0
475,0.139595307837366,0,0,15.028175940271,19.1443797569741,0,0,0,0,0
476,0.152514932976639,0,0,35,18.9818941476407,0,0,0,0,0
477,0.151193706707408,0,0,35,18.990893065865,0,0,0,0,0
478,0.149545911434775,0,0,35,19.0056228129262,0,0,0,0,0
479,0.147919172052019,0,0,35,19.0212025131451,0,0,0,0,0
480,0.145898767934432,0,0,35,19.0349966635946,0,0,0,0,0
481,0.144337702707686,0,0,35,19.0464413585784,0,0,0,0,0
482,0.142879653175613,0,0,35,19.0621103774444,0,0,0,0,0
483,0.141942277946421,0,0,35,19.0660898406291,0,0,0,0,0
484,0.141067196208703,0,0,35,19.075271997271,0,0,0,0,0
485,0.140565262178977,0,0,35,19.0738732624291,0,0,0,0,0
486,0.140100701095123,0,0,35,19.072477669897,0,0,0,0,0
487,0.1397968094262,0,0,35,19.0689491360957,0,0,0,0,0
488,0.139493941259971,0,0,35,19.0522137425021,0,0,0,0,0
489,0.139533979147153,0,0,15.0213807993177,19.1450985356741,0,0,0,0,0
490,0.139138227999533,0,0,14.9376366185511,19.1546865325503,0,0,0,0,0
491,0.139032354438659,0,0,14.9075318054234,19.1581699473752,0,0,0,0,0
492,0.13904758082052,0,0,14.9315346613104,19.1552723940537,0,0,0,0,0
493,0.139085446432371,0,0,15.0262810731181,19.1437260050076,0,0,0,0,0
494,0.139063539678732,0,0,15.2049748657966,19.1215410598797,0,0,0,0,0
495,0.13905089143628,0,0,15.2057653636302,19.1214059186305,0,0,0,0,0
496,0.13904235,0,0,15.278321,19.1123365,0,0,0,0,0
497,0.13874101,0,0,15.6938285,19.0589355,0,0,0,0,0
498,0.13883112949294,0,0,15.5649198582222,19.075582896472,0,0,0,0,0
499,0.138647565,0,0,15.831942,19.0410185,0,0,0,0,0
500,0.13954879420541,0,0,15.0205121846864,19.145230552628,0,0,0,0,0
501,0.139148750835556,0,0,14.9399833015108,19.1544359117961,0,0,0,0,0
502,0.152287458449506,0,0,35,18.9780595352672,0,0,0,0,0
503,0.151203107240263,0,0,35,18.9891623764957,0,0,0,0,0
504,0.149660724261952,0,0,35,19.0045100139286,0,0,0,0,0
505,0.147934092388417,0,0,35,19.0190664666202,0,0,0,0,0
506,0.145960607653992,0,0,35,19.0310192125282,0,0,0,0,0
507,0.144396425212379,0,0,35,19.0458096698893,0,0,0,0,0
508,0.142987709405939,0,0,35,19.057473300982,0,0,0,0,0
509,0.141993410079808,0,0,35,19.063160924108,0,0,0,0,0
510,0.141143256972008,0,0,35,19.0718270858488,0,0,0,0,0
511,0.140617148750775,0,0,35,19.0693245506592,0,0,0,0,0
512,0.140131782547733,0,0,35,19.0719051199213,0,0,0,0,0
513,0.139819106300885,0,0,35,19.0619538160015,0,0,0,0,0
514,0.139511032222344,0,0,35,19.0495429459489,0,0,0,0,0
515,0.139237159443887,0,0,35,19.0345401550664,0,0,0,0,0
516,0.139121275525091,0,0,14.9318976238389,19.1553592138725,0,0,0,0,0
517,0.139025645085974,0,0,14.9041360969807,19.1585714011609,0,0,0,0,0
518,0.139043731138171,0,0,14.9273187910966,19.1557798863816,0,0,0,0,0
519,0.139078043259886,0,0,15.0094057655287,19.1457913034511,0,0,0,0,0
520,0.139060069173817,0,0,15.1614073471925,19.1269651061111,0,0,0,0,0
521,0.138899308596993,0,0,15.4615994717087,19.088893641724,0,0,0,0,0
522,0.138926484563541,0,0,15.411458802868,19.0953256276483,0,0,0,0,0
523,0.138532321844432,0,0,15.8818982259004,19.0340663096915,0,0,0,0,0
524,0.138617829684358,0,0,15.7812154214938,19.0473338755944,0,0,0,0,0
525,0.138489783637946,0,0,15.9384507754464,19.0265992043138,0,0,0,0,0
526,0.139127939371941,0,0,14.933429625824,19.1551866031388,0,0,0,0,0
527,0.13907561,0,0,14.9250156666667,19.156145,0,0,0,0,0
528,0.15238016214595,0,0,35,18.9766670188676,0,0,0,0,0
529,0.151295187300712,0,0,35,18.9882000222912,0,0,0,0,0
530,0.149831288218621,0,0,35,19.0028440297472,0,0,0,0,0
531,0.147893045093118,0,0,35,19.015785571177,0,0,0,0,0
532,0.146052282622031,0,0,35,19.0285099866399,0,0,0,0,0
533,0.144452293576671,0,0,35,19.0444329819233,0,0,0,0,0
534,0.143087438046193,0,0,35,19.0526947627305,0,0,0,0,0
535,0.14203493419563,0,0,35,19.0624720545977,0,0,0,0,0
536,0.141232748254296,0,0,35,19.0666288882147,0,0,0,0,0
537,0.140652659499949,0,0,35,19.0672881671857,0,0,0,0,0
538,0.140181150100319,0,0,35,19.0671568552462,0,0,0,0,0
539,0.139845777353928,0,0,35,19.055748673473,0,0,0,0,0
540,0.139528843240386,0,0,35,19.0495490489678,0,0,0,0,0
541,0.139224262448292,0,0,35,19.0277030321227,0,0,0,0,0
542,0.138901196844743,0,0,35,19.003106561649,0,0,0,0,0
543,0.139018497432643,0,0,14.9001493509768,19.1590428860605,0,0,0,0,0
544,0.139030766059922,0,0,14.9169092052479,19.1570266497506,0,0,0,0,0
545,0.139068516556541,0,0,14.9908035011904,19.1480614753756,0,0,0,0,0
546,0.139062626825637,0,0,15.1427395619844,19.1293001433936,0,0,0,0,0
547,0.138932498396746,0,0,15.3960491371212,19.0973335139167,0,0,0,0,0
548,0.138668127019739,0,0,15.7246190176361,19.0548265098379,0,0,0,0,0
549,0.138714985933102,0,0,15.6682301241092,19.0622530300924,0,0,0,0,0
550,0.138308739716129,0,0,16.0833706077577,19.007255628051,0,0,0,0,0
551,0.138404343385281,0,0,15.9905268139198,19.0197075319054,0,0,0,0,0
552,0.138243414694141,0,0,16.1533064716315,18.9978112174629,0,0,0,0,0
553,0.1390075,0,0,14.8953375,19.1596085,0,0,0,0,0
554,0.139039255,0,0,14.916473,19.157115,0,0,0,0,0
555,0.152491474314266,0,0,35,18.975414535111,0,0,0,0,0
556,0.151387368573692,0,0,35,18.9872366102864,0,0,0,0,0
557,0.149911910996018,0,0,35,18.9999554686688,0,0,0,0,0
558,0.147827575368044,0,0,35,19.0126691644051,0,0,0,0,0
559,0.146185610277117,0,0,35,19.0271473503992,0,0,0,0,0
560,0.144489740997497,0,0,35,19.0404547198709,0,0,0,0,0
561,0.143178063291308,0,0,35,19.0486983753948,0,0,0,0,0
562,0.142082855796105,0,0,35,19.0605277649471,0,0,0,0,0
563,0.141320698297098,0,0,35,19.0615652545253,0,0,0,0,0
564,0.140676767535777,0,0,35,19.0669244464563,0,0,0,0,0
565,0.140237224880025,0,0,35,19.0614493559506,0,0,0,0,0
566,0.139863850210761,0,0,35,19.054671446533,0,0,0,0,0
567,0.139539169497122,0,0,35,19.0442677782035,0,0,0,0,0
568,0.139217376521122,0,0,35,19.0211107305962,0,0,0,0,0
569,0.138909470233858,0,0,35,19.0025870047322,0,0,0,0,0
570,0.138472428851681,0,0,35,18.9628289579053,0,0,0,0,0
571,0.139020517509059,0,0,14.9083701118552,19.1580476043644,0,0,0,0,0
572,0.13906416946586,0,0,14.9775293645294,19.1496853604605,0,0,0,0,0
573,0.139061921501709,0,0,15.1349648653822,19.1302857739276,0,0,0,0,0
574,0.13895022876028,0,0,15.3642947365908,19.1014033826124,0,0,0,0,0
575,0.138735707638404,0,0,15.6426428924828,19.0656422333379,0,0,0,0,0
576,0.13844551634983,0,0,15.9510271446538,19.025166053851,0,0,0,0,0
577,0.138436741341325,0,0,15.9586371373886,19.024293853228,0,0,0,0,0
578,0.138172044927066,0,0,16.2108584475314,18.9901312170217,0,0,0,0,0
579,0.138154002985245,0,0,16.2264637383609,18.9882574822497,0,0,0,0,0
580,0.137946559870969,0,0,16.4146079062769,18.9623902472663,0,0,0,0,0
581,0.137682007728498,0,0,16.6495333103802,18.9298418773956,0,0,0,0,0
582,0.137170114084774,0,0,17.0818546457153,18.8690166414734,0,0,0,0,0
583,0.139020693072305,0,0,14.9071022798305,19.1582065503157,0,0,0,0,0
584,0.13907134,0,0,14.9643385,19.1513685,0,0,0,0,0
585,0.152602402237832,0,0,35,18.9741663748737,0,0,0,0,0
586,0.151470382586401,0,0,35,18.9861687326392,0,0,0,0,0
587,0.149821342179266,0,0,35,18.9962076159294,0,0,0,0,0
588,0.147825416115857,0,0,35,19.0106361134065,0,0,0,0,0
589,0.146289657789374,0,0,35,19.0252540503466,0,0,0,0,0
590,0.144504318745903,0,0,35,19.0364618899514,0,0,0,0,0
591,0.14327541743263,0,0,35,19.0472972408796,0,0,0,0,0
592,0.142142020152433,0,0,35,19.0562205192309,0,0,0,0,0
593,0.141396237131721,0,0,35,19.0581592944266,0,0,0,0,0
594,0.140714206742962,0,0,35,19.0634130511234,0,0,0,0,0
595,0.140294006092724,0,0,35,19.0560243431146,0,0,0,0,0
596,0.139878856598042,0,0,35,19.0543543742761,0,0,0,0,0
597,0.139559995377285,0,0,35,19.0380057643189,0,0,0,0,0
598,0.139223469334893,0,0,35,19.0197930768431,0,0,0,0,0
599,0.138896770656159,0,0,35,18.9974253766729,0,0,0,0,0
600,0.138453941857019,0,0,35,18.9583640970501,0,0,0,0,0
601,0.138050012092913,0,0,35,18.9258960573601,0,0,0,0,0
602,0.139062454456053,0,0,14.9758199124886,19.1499030909581,0,0,0,0,0
603,0.139063692278212,0,0,15.1249400733266,19.1315532637948,0,0,0,0,0
604,0.138973346435882,0,0,15.3269534707159,19.1061821596934,0,0,0,0,0
605,0.138750129180931,0,0,15.626338696707,19.0678399890473,0,0,0,0,0
606,0.138487593476557,0,0,15.9068765235785,19.0311243647873,0,0,0,0,0
607,0.138203301326701,0,0,16.1797298761587,18.9946806087211,0,0,0,0,0
608,0.138260090247717,0,0,16.1261573972447,19.0018626314548,0,0,0,0,0
609,0.137722071135207,0,0,16.6103921912223,18.9354309599851,0,0,0,0,0
610,0.137897959418708,0,0,16.4553804075361,18.9571956387997,0,0,0,0,0
611,0.137411770071163,0,0,16.8765131064242,18.8981746452994,0,0,0,0,0
612,0.137090157670976,0,0,17.1472346577959,18.8597556307097,0,0,0,0,0
613,0.136757817869234,0,0,17.4238287256423,18.819899946468,0,0,0,0,0
614,0.139065025,0,0,14.9805565,19.149338,0,0,0,0,0
615,0.139086090305433,0,0,15.0970025837478,19.135203924451,0,0,0,0,0
616,0.152659621950479,0,0,35,18.9714667786045,0,0,0,0,0
617,0.151347540124672,0,0,35,18.9828064992522,0,0,0,0,0
618,0.149703205478335,0,0,35,18.9928857843235,0,0,0,0,0
619,0.14794479135902,0,0,35,19.0094291521947,0,0,0,0,0
620,0.14629561620601,0,0,35,19.0217451935461,0,0,0,0,0
621,0.144537436539961,0,0,35,19.0331710338262,0,0,0,0,0
622,0.143354559453176,0,0,35,19.0461373035421,0,0,0,0,0
623,0.14219230085854,0,0,35,19.0520950926628,0,0,0,0,0
624,0.141448309503889,0,0,35,19.0574590896175,0,0,0,0,0
625,0.140759035616255,0,0,35,19.0583004060422,0,0,0,0,0
626,0.140333965180659,0,0,35,19.0541743090553,0,0,0,0,0
627,0.139894599067541,0,0,35,19.0495127475646,0,0,0,0,0
628,0.139584779346362,0,0,35,19.0323950477633,0,0,0,0,0
629,0.139234098657289,0,0,35,19.0195856487361,0,0,0,0,0
630,0.138879702594694,0,0,35,18.9906756309316,0,0,0,0,0
631,0.138461241697635,0,0,35,18.9586969616303,0,0,0,0,0
632,0.138029515202219,0,0,35,18.9215703530576,0,0,0,0,0
633,0.137436263359847,0,0,35,18.8684660846003,0,0,0,0,0
634,0.15230871597526,0,0,35,18.963829871214,0,0,0,0,0
635,0.152430434241035,0,0,35,18.9613012986133,0,0,0,0,0
636,0.139067129338756,0,0,15.1063994822781,19.1338680134797,0,0,0,0,0
637,0.138983712270911,0,0,15.311887110814,19.1081702344648,0,0,0,0,0
638,0.138766036329429,0,0,15.60955069686,19.0700876692006,0,0,0,0,0
639,0.138537957804864,0,0,15.855873924853,19.0378797636919,0,0,0,0,0
640,0.138392884856678,0,0,16.001612696969,19.0186093288094,0,0,0,0,0
641,0.138113983188136,0,0,16.2625524461537,18.9835481280393,0,0,0,0,0
642,0.137518368635318,0,0,16.7857949037162,18.9113123676635,0,0,0,0,0
643,0.13780979218424,0,0,16.5333029779894,18.9465096247058,0,0,0,0,0
644,0.13674655068898,0,0,17.4333948171145,18.8185972843662,0,0,0,0,0
645,0.136362095279092,0,0,17.7511377578528,18.7717044171698,0,0,0,0,0
646,0.139075210245665,0,0,15.0917799907373,19.1357477238236,0,0,0,0,0
647,0.139043135,0,0,15.2411795,19.117371,0,0,0,0,0
648,0.151107963133612,0,0,35,18.9778756463193,0,0,0,0,0
649,0.149719422174551,0,0,35,18.9913681245859,0,0,0,0,0
650,0.148073401173815,0,0,35,19.0078257458466,0,0,0,0,0
651,0.14628490211209,0,0,35,19.0182290459978,0,0,0,0,0
652,0.144647162014987,0,0,35,19.0317687570161,0,0,0,0,0
653,0.14340237479157,0,0,35,19.042406206296,0,0,0,0,0
654,0.142259944134341,0,0,35,19.0480094338669,0,0,0,0,0
655,0.141489381542752,0,0,35,19.0552653279979,0,0,0,0,0
656,0.140816279252596,0,0,35,19.0530911460445,0,0,0,0,0
657,0.140355229200329,0,0,35,19.0539397498131,0,0,0,0,0
658,0.139919668016715,0,0,35,19.0436601505452,0,0,0,0,0
659,0.139602032371312,0,0,35,19.0314019801081,0,0,0,0,0
660,0.139226410674936,0,0,35,19.0140569049214,0,0,0,0,0
661,0.138873277779626,0,0,35,18.9850807552129,0,0,0,0,0
662,0.138463649274443,0,0,35,18.9579485364391,0,0,0,0,0
663,0.137996891612974,0,0,35,18.9158844222263,0,0,0,0,0
664,0.137450992025089,0,0,35,18.8696978229885,0,0,0,0,0
665,0.136906640101178,0,0,35,18.8206012556274,0,0,0,0,0
666,0.152119865730172,0,0,35,18.9539376140327,0,0,0,0,0
667,0.151228469340027,0,0,35,18.9752172685749,0,0,0,0,0
668,0.151216271658681,0,0,35,18.9689991786017,0,0,0,0,0
669,0.138991000898487,0,0,15.304157470036,19.1092030141137,0,0,0,0,0
670,0.138788207875563,0,0,15.5842092610632,19.0734353432617,0,0,0,0,0
671,0.138558990084015,0,0,15.8406784613812,19.0401858729842,0,0,0,0,0
672,0.138374399023969,0,0,16.0254400690445,19.0158337306194,0,0,0,0,0
673,0.138097463309495,0,0,16.2824104683065,18.9813506026253,0,0,0,0,0
674,0.137827870644869,0,0,16.5206623545332,18.9487343882383,0,0,0,0,0
675,0.137435481052035,0,0,16.8558229518986,18.90163499764,0,0,0,0,0
676,0.137511087816096,0,0,16.793605425737,18.9108210193544,0,0,0,0,0
677,0.136381860722914,0,0,17.7373272102894,18.7741478727935,0,0,0,0,0
678,0.136126350333702,0,0,17.9475821726644,18.7423309235888,0,0,0,0,0
679,0.13900486199947,0,0,15.2837445923523,19.1118385169132,0,0,0,0,0
680,0.138849993196071,0,0,15.5273495272129,19.0811310963046,0,0,0,0,0
681,0.149830467151446,0,0,35,18.9902108528955,0,0,0,0,0
682,0.148114774428321,0,0,35,19.0041788131579,0,0,0,0,0
683,0.146261613504891,0,0,35,19.0150885957682,0,0,0,0,0
684,0.144762690453691,0,0,35,19.0303690043524,0,0,0,0,0
685,0.143444123041824,0,0,35,19.0378982430282,0,0,0,0,0
686,0.1423469122771,0,0,35,19.0461787335994,0,0,0,0,0
687,0.141542031653209,0,0,35,19.0500012860253,0,0,0,0,0
688,0.140883203573732,0,0,35,19.049471232553,0,0,0,0,0
689,0.140383255885809,0,0,35,19.0496842076221,0,0,0,0,0
690,0.139959699179213,0,0,35,19.0378005761899,0,0,0,0,0
691,0.139616291745425,0,0,35,19.0314517506183,0,0,0,0,0
692,0.139231385141379,0,0,35,19.0080602547167,0,0,0,0,0
693,0.138884429598314,0,0,35,18.9848166142276,0,0,0,0,0
694,0.138443597390866,0,0,35,18.9523679444188,0,0,0,0,0
695,0.137967477470748,0,0,35,18.9105382030237,0,0,0,0,0
696,0.13745576450802,0,0,35,18.8694505577868,0,0,0,0,0
697,0.136848765970191,0,0,35,18.8137790130246,0,0,0,0,0
698,0.136229722011692,0,0,35,18.7577286267139,0,0,0,0,0
699,0.151956581521884,0,0,35,18.94051122524,0,0,0,0,0
700,0.151837961629469,0,0,35,18.935153479526,0,0,0,0,0
701,0.152110985,0,0,35,18.9488975,0,0,0,0,0
702,0.151064202314571,0,0,35,18.9620691060906,0,0,0,0,0
703,0.149781587320479,0,0,35,18.9851637333218,0,0,0,0,0
704,0.149666209914308,0,0,35,18.9783201992297,0,0,0,0,0
705,0.138811736367317,0,0,15.5612994866961,19.0765405174311,0,0,0,0,0
706,0.138590975766208,0,0,15.8130996583155,19.0439800607954,0,0,0,0,0
707,0.13836349,0,0,16.037272,19.014349,0,0,0,0,0
708,0.13813265937839,0,0,16.250554528476,18.9857043063084,0,0,0,0,0
709,0.13797145840215,0,0,16.3948572392573,18.9660898064104,0,0,0,0,0
710,0.137717725259143,0,0,16.6177831465246,18.9355310140329,0,0,0,0,0
711,0.137127159388651,0,0,17.119168551457,18.8649707725491,0,0,0,0,0
712,0.137380911150487,0,0,16.9073674787758,18.895331007913,0,0,0,0,0
713,0.136393281916226,0,0,17.7292695744008,18.7756089477736,0,0,0,0,0
714,0.136376391591993,0,0,17.7475971993023,18.7737290481187,0,0,0,0,0
715,0.136116623595628,0,0,17.9589332641965,18.7411143145743,0,0,0,0,0
716,0.13567562405318,0,0,18.3276291101703,18.6847477349154,0,0,0,0,0
717,0.138835112785784,0,0,15.5414889771532,19.0792282619643,0,0,0,0,0
718,0.138624541834314,0,0,15.7968731268239,19.0466402668774,0,0,0,0,0
719,0.148121124299023,0,0,35,18.9987140829284,0,0,0,0,0
720,0.146307621927845,0,0,35,19.0139419418991,0,0,0,0,0
721,0.144851095913112,0,0,35,19.0264033368277,0,0,0,0,0
722,0.143470764786974,0,0,35,19.0337539836806,0,0,0,0,0
723,0.142434919144271,0,0,35,19.0441226470268,0,0,0,0,0
724,0.14158943008617,0,0,35,19.0449418548501,0,0,0,0,0
725,0.140938051921053,0,0,35,19.0487797498278,0,0,0,0,0
726,0.14041542114609,0,0,35,19.0434573366563,0,0,0,0,0
727,0.139998640044401,0,0,35,19.0358573739868,0,0,0,0,0
728,0.139619872659769,0,0,35,19.0262652160564,0,0,0,0,0
729,0.139242495448633,0,0,35,19.002523840981,0,0,0,0,0
730,0.138894323769696,0,0,35,18.9846184350384,0,0,0,0,0
731,0.138431081880939,0,0,35,18.9468332535208,0,0,0,0,0
732,0.137983374196318,0,0,35,18.911453505373,0,0,0,0,0
733,0.137429079263838,0,0,35,18.8648543054668,0,0,0,0,0
734,0.136815907820364,0,0,35,18.8096199086378,0,0,0,0,0
735,0.136241970295337,0,0,35,18.7587851614371,0,0,0,0,0
736,0.135534437251367,0,0,35,18.6926914904738,0,0,0,0,0
