Report ID: 354895,,,,,,,,,
Project ID: AWQC-177431,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",9920,mg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chloride,"Chloride",5200,mg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Turbidity,"Turbidity",1.8,NTU
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Total Organic Carbon,"Total Organic Carbon",12.0,mg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Silica - Reactive,"Silica - Reactive",18.5,mg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"pH",8.8,pH units
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"Temperature at which pH is measured",23.0,°C
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.7,µg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",16.4,µg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.97,µg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.0,µg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Ammonia as N,"Ammonia as N",25,µg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrogen - Total,"Nitrogen - Total",1.16,mg/L
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Synedra",9,cells/mL
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Oocystis sp_1_(small_cells)",5000,cells/mL
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Phytoflagellates",250,cells/mL
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Monoraphidium sp_2_(short)",10000,cells/mL
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Chlorella",171000,cells/mL
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Chodatella_(Lagerheimia)",950,cells/mL
2022-009-9441,20/12/2022 08:55:00 AM,20/12/2022 04:11:37 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Identification,"Aphanocapsa",12000,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,TKN as N,"TKN as Nitrogen",0.78,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Total,"Phosphorus - Total",0.024,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",3.78,µg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.52,µg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Algae - Total",19200,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Diatoms - Total",450,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Green Algae - Total",18700,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.27,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Chlorella",0.45,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.55,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Synedra",0.24,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Navicula",0.06,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",341,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",314,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",50,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Dissolved Organic Carbon,"Dissolved Organic Carbon",10.7,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Conductivity",16700,µS/cm
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",10100,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Chloride,"Chloride",5240,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Turbidity,"Turbidity",1.6,NTU
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Total Organic Carbon,"Total Organic Carbon",11.6,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Silica - Reactive,"Silica - Reactive",18.3,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,pH,"pH",8.8,pH units
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,pH,"Temperature at which pH is measured",22.9,°C
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",3.6,µg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",15.9,µg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",9.867,µg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.3,µg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Ammonia as N,"Ammonia as N",28,µg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Nitrogen - Total,"Nitrogen - Total",0.78,mg/L
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Synedra",350,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Phytoflagellates",100,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Oocystis sp_1_(small_cells)",3200,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Chodatella_(Lagerheimia)",100,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Pennate diatoms",50,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Navicula",50,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Chlorella",10100,cells/mL
2022-009-9442,20/12/2022 08:39:00 AM,20/12/2022 04:11:50 PM,315191,EPA - Morella Creek @ guage,,Algal Identification,"Monoraphidium sp_2_(short)",5200,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",1.38,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",0.022,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.75,µg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",<0.1,µg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Algae - Total",18900,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Diatoms - Total",1510,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Green Algae - Total",17400,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.04,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.03,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Cyclotella",0.76,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Chlorella",0.38,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Synedra",<0.01,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Diatom Biovolume",0.76,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",349,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",426,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",13.4,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",37700,µS/cm
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",25100,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",14300,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",2.1,NTU
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",13.5,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",5.23,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.2,pH units
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",23.0,°C
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",5.8,µg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",25.7,µg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",8.372,µg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.8,µg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",82,µg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",1.39,mg/L
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"PERIDINIACEAE",2,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Oxyrrhis",2,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Synedra",6,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Cyclotella",1500,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Phytoflagellates",1200,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Chlorella",8400,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Unicellular green algae",6800,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Oocystis sp_1_(small_cells)",200,cells/mL
2022-009-9443,20/12/2022 09:53:00 AM,20/12/2022 04:10:21 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Monoraphidium sp_2_(short)",800,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,TKN as N,"TKN as Nitrogen",1.37,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Total,"Phosphorus - Total",0.024,mg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.98,µg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.26,µg/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Count - Total,"Algae - Total",18300,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Count - Total,"Diatoms - Total",2500,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Count - Total,"Green Algae - Total",15800,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.16,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Chlorella",0.55,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Chlamydomonas",0.06,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Cyclotella",1.28,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.03,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Total Algae Biovolume",2.08,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Total Diatom Biovolume",1.28,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Total Green Algae Biovolume",0.80,mm3/L
2022-009-9445,20/12/2022 09:40:00 AM,20/12/2022 04:10:08 PM,300712,Tilley Swamp Watercourse Outlet Channel,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
