Report ID: 367922,,,,,,,,,
Project ID: AWQC-182874,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dolichospermum planctonicum",<0.01,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dolichospermum circinale",<0.01,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Phormidium",0.01,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Phormidium narrow spp",<0.01,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanodictyon",0.09,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanogranis",0.06,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Gonatozygon",0.99,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cuspidothrix",0.13,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Anabaena",0.08,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Sphaerospermopsis",0.13,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Aulacoseira",1.80,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Planktolyngbya",0.26,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Nitzschia",1.05,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Scenedesmus",0.34,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Pediastrum",0.37,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Oocystis",0.12,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dictyosphaerium",<0.01,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Actinastrum",0.02,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Fragilaria",0.08,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyclotella",0.03,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.76,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Diatom Biovolume",2.96,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Toxic BGA Biovolume",<0.02,mm3/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Total,"Phosphorus - Total",0.221,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,TKN as N,"TKN as Nitrogen",2.19,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,pH,"pH",8.0,pH units
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,pH,"Temperature at which pH is measured",22.1,°C
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Suspended Solids,"Suspended Solids",40,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Silica - Reactive,"Silica - Reactive",0.38,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",12.4,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Total Organic Carbon,"Total Organic Carbon",17.4,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Chloride,"Chloride",217,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",1090,µS/cm
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",605,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",142,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",174,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Turbidity,"Turbidity",20,NTU
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",12.259,µg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.1,µg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",13.0,µg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",57.6,µg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Ammonia as N,"Ammonia as N",50,µg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Nitrogen - Total,"Nitrogen - Total",2.20,mg/L
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cylindrospermopsis raciborskii",122,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dolichospermum planctonicum",12,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dolichospermum circinale",22,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Phormidium",100,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Phormidium narrow spp",150,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanodictyon",180000,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanogranis",112000,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planctonema",4100,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Gonatozygon",240,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cuspidothrix",2200,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Anabaena",1070,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Sphaerospermopsis",1380,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Aulacoseira",630,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planktolyngbya",53000,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Nitzschia",760,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Scenedesmus",1350,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Pediastrum",310,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Oocystis",390,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Tetrastrum",200,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dictyosphaerium",420,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Actinastrum",320,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Fragilaria",130,cells/mL
2023-003-7640,27/06/2023 12:10:00 PM,29/06/2023 02:47:56 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyclotella",50,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",53.5,µg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",25.2,µg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Algae - Total",105000,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Blue Green Algae - Total",92700,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Diatoms - Total",2710,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",250,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Green Algae - Total",9140,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Toxin producing BGA - Total",110,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cylindrospermopsis raciborskii",<0.01,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Phormidium narrow spp",<0.01,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Dolichospermum circinale",<0.01,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cyanodictyon",0.02,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Planktolyngbya",0.26,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Nitzschia",1.08,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Scenedesmus",0.26,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Crucigenia",0.03,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Dictyosphaerium",<0.01,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Pediastrum",0.47,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Oocystis",0.08,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Gonatozygon",0.37,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cryptomonas",0.04,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Navicula",0.20,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Fragilaria",0.34,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Anabaena",0.14,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cuspidothrix",0.12,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Aulacoseira",3.52,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Actinastrum",0.01,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.54,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Diatom Biovolume",5.14,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Toxic BGA Biovolume",<0.02,mm3/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Total,"Phosphorus - Total",0.150,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,TKN as N,"TKN as Nitrogen",2.65,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,pH,"pH",7.9,pH units
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,pH,"Temperature at which pH is measured",22.0,°C
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Suspended Solids,"Suspended Solids",56,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Silica - Reactive,"Silica - Reactive",0.38,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",12.7,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Total Organic Carbon,"Total Organic Carbon",20.2,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Chloride,"Chloride",181,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Conductivity",962,µS/cm
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",534,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",143,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",175,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Turbidity,"Turbidity",34,NTU
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",13.455,µg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.5,µg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",23.0,µg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",102,µg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",false,µg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Ammonia as N,"Ammonia as N",98,µg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Nitrogen - Total,"Nitrogen - Total",2.67,mg/L
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cylindrospermopsis raciborskii",96,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Phormidium narrow spp",236,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Dolichospermum circinale",14,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cyanodictyon",36500,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planktolyngbya",52000,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Nitzschia",780,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Scenedesmus",1050,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Oocystis",260,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Gonatozygon",90,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cryptomonas",40,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Navicula",170,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Fragilaria",530,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planctonema",6050,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Anabaena",1770,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cuspidothrix",2120,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Aulacoseira",1230,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Dictyosphaerium",300,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Pediastrum",390,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Crucigenia",840,cells/mL
2023-003-7641,27/06/2023 12:15:00 PM,29/06/2023 02:48:09 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Actinastrum",160,cells/mL
2023-003-7642,27/06/2023 01:20:00 PM,28/06/2023 02:27:21 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",37.1,µg/L
2023-003-7642,27/06/2023 01:20:00 PM,28/06/2023 02:27:21 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",10.4,µg/L
2023-003-7642,27/06/2023 01:20:00 PM,28/06/2023 02:27:21 PM,31522,EPA - Mark Point,,Algal Count - Total,"Algae - Total",48000,cells/mL
2023-003-7642,27/06/2023 01:20:00 PM,28/06/2023 02:27:21 PM,31522,EPA - Mark Point,,Algal Count - Total,"Blue Green Algae - Total",36100,cells/mL
2023-003-7642,27/06/2023 01:20:00 PM,28/06/2023 02:27:21 PM,31522,EPA - Mark Point,,Algal Count - Total,"Diatoms - Total",7050,cells/mL
2023-003-7642,27/06/2023 01:20:00 PM,28/06/2023 02:27:21 PM,31522,EPA - Mark Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",7370,cells/mL
2023-003-7642,27/06/2023 01:20:00 PM,28/06/2023 02:27:21 PM,31522,EPA - Mark Point,,Algal Count - Total,"Green Algae - Total",4900,cells/mL
