ID,WL,U,V,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15
18394,0.31044159,0,0,105.28043,10.8341475,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18395,0.310442524,0,0,105.3207095,10.8322286,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18396,0.310434445,0,0,105.29094,10.833989,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18397,0.3103773,0,0,105.0031265,10.85015739,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18398,0.310390218,0,0,105.0976012,10.84500818,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18399,0.310390528,0,0,105.1355,10.84306893,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18400,0.310366242,0,0,104.9879267,10.8511926,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18401,0.310411386,0,0,105.1720278,10.84066403,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18402,0.310409396,0,0,105.1813064,10.84025149,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18403,0.310408617,0,0,105.2018877,10.83922923,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18404,0.310444925,0,0,105.300945,10.832857,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18405,0.310446387,0,0,105.309067,10.83249173,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18406,0.31045371,0,0,105.3640317,10.82932303,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18407,0.31046056,0,0,105.417905,10.826308,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18408,0.310459046,0,0,105.4234432,10.82593909,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18409,0.310460085,0,0,105.4471516,10.82458875,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18410,0.310435458,0,0,105.3271874,10.83109161,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18411,0.310454709,0,0,105.4325135,10.82535434,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18412,0.310414886,0,0,105.2133403,10.83728167,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18413,0.310409398,0,0,105.2028397,10.83782501,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18414,0.310353311,0,0,104.9437545,10.85375225,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18415,0.310040745,0,0,103.8498322,10.91040613,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18416,0.3099224,0,0,103.38295,10.9351365,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18417,0.309984419,0,0,103.6396212,10.92155734,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18418,0.31002546,0,0,103.855025,10.9101175,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18419,0.309958598,0,0,103.615691,10.92280744,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18420,0.31012469,0,0,103.995745,10.9027075,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18421,0.310147519,0,0,104.0646658,10.89904565,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18422,0.310104245,0,0,103.9998982,10.90244889,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18423,0.310088037,0,0,104.0105337,10.90185991,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18424,0.310081533,0,0,104.0782033,10.89824022,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18425,0.31016853,0,0,104.1205586,10.89607959,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18426,0.31017828,0,0,104.165635,10.89367,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18427,0.309868855,0,0,103.227875,10.9432875,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18428,0.309834655,0,0,103.1616061,10.94674583,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18429,0.309792272,0,0,103.0670093,10.95169131,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18430,0.310200777,0,0,104.3597104,10.88322702,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18431,0.31022497,0,0,104.4651141,10.87756858,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18432,0.310233972,0,0,104.4529118,10.87824759,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18433,0.310251736,0,0,104.5484037,10.87310716,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18434,0.31030507,0,0,104.656025,10.867408,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18435,0.310299161,0,0,104.6516335,10.8676257,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18436,0.310281773,0,0,104.6637317,10.86691058,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18437,0.310293594,0,0,104.6990953,10.8650163,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18438,0.31031041,0,0,104.7883451,10.86019517,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18439,0.310318524,0,0,104.7930299,10.85996376,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18440,0.310269429,0,0,104.6890629,10.86551371,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18441,0.310287226,0,0,104.7794994,10.86063292,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18442,0.310299459,0,0,104.8037424,10.85933427,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18443,0.310362269,0,0,104.9708099,10.85038746,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18444,0.310326265,0,0,104.7794178,10.86073899,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18445,0.310349705,0,0,104.943515,10.8518355,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18446,0.310359709,0,0,104.9939037,10.84910612,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18447,0.31039865,0,0,105.1630803,10.83996254,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18448,0.310390404,0,0,105.1438086,10.84098424,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18449,0.310434946,0,0,105.3150239,10.83277458,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18450,0.310475865,0,0,105.503435,10.8219715,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18451,0.310476641,0,0,105.5183442,10.82125956,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18452,0.310479434,0,0,105.5201322,10.82097251,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18453,0.310475249,0,0,105.5224976,10.82113368,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18454,0.310476896,0,0,105.502806,10.82184556,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18455,0.310470672,0,0,105.5105674,10.82189693,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18456,0.310464065,0,0,105.49196,10.823045,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18457,0.31042358,0,0,105.3078798,10.83346569,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18458,0.310417056,0,0,105.2861237,10.83474183,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18459,0.31039125,0,0,105.169445,10.8413205,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18460,0.310432006,0,0,105.387584,10.82922382,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18461,0.31042655,0,0,105.38979,10.829265,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18462,0.310438167,0,0,105.3569596,10.83057966,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18463,0.31044834,0,0,105.431085,10.8265705,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18464,0.310482105,0,0,105.536015,10.819961,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18465,0.310484811,0,0,105.558172,10.81866192,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18466,0.310490308,0,0,105.599027,10.81635969,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18467,0.310491929,0,0,105.6216514,10.81506266,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18468,0.31048965,0,0,105.621595,10.815025,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18469,0.310469169,0,0,105.5327909,10.81983804,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18470,0.310492243,0,0,105.65362,10.81323113,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18471,0.310448365,0,0,105.4263003,10.82564288,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18472,0.31044226,0,0,105.4047013,10.82680547,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18473,0.310434039,0,0,105.3814671,10.82805032,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18474,0.310079995,0,0,104.166055,10.893564,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18475,0.30992338,0,0,103.55578,10.925965,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18476,0.31000787,0,0,103.878623,10.90886325,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18477,0.310052952,0,0,104.1137322,10.89636566,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18478,0.309972367,0,0,103.8155141,10.91222098,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18479,0.310161407,0,0,104.2497879,10.88909582,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18480,0.310173444,0,0,104.2558734,10.88878613,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18481,0.310135315,0,0,104.189075,10.8923345,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18482,0.31013112,0,0,104.2562958,10.88872984,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18483,0.310122379,0,0,104.2757157,10.88769497,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18484,0.31011687,0,0,104.3612044,10.88314989,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18485,0.310134476,0,0,104.3819845,10.88201801,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18486,0.309850977,0,0,103.3179767,10.93850299,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18487,0.309896375,0,0,103.5427231,10.92665662,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18488,0.30982828,0,0,103.3106069,10.93888527,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18489,0.310208835,0,0,104.4652114,10.87754604,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18490,0.310240772,0,0,104.6297041,10.86869816,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18491,0.310252875,0,0,104.6442658,10.86791889,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18492,0.310199055,0,0,104.4743392,10.87704656,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18493,0.310317874,0,0,104.9003371,10.85411118,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18494,0.310335911,0,0,104.9565595,10.85108047,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18495,0.310364229,0,0,105.0819119,10.84429534,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18496,0.310293365,0,0,104.8875,10.8547925,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18497,0.310303544,0,0,104.8906967,10.85462254,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18498,0.31034164,0,0,105.098305,10.8433875,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18499,0.310335756,0,0,105.0266727,10.84726874,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18500,0.310379054,0,0,105.1284066,10.8417894,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18501,0.31039995,0,0,105.2283084,10.83636796,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18502,0.310427664,0,0,105.3700463,10.82865453,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18503,0.310470143,0,0,105.5451864,10.82022132,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18504,0.310513885,0,0,105.7255,10.8097525,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18505,0.310510195,0,0,105.712345,10.81057163,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18506,0.310506323,0,0,105.677994,10.81227131,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18507,0.31051579,0,0,105.7324989,10.80929524,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18508,0.310501395,0,0,105.674425,10.812768,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18509,0.310507854,0,0,105.6853994,10.81179344,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18510,0.310503418,0,0,105.6979457,10.81157166,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18511,0.310513545,0,0,105.7191973,10.80986819,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18512,0.310501007,0,0,105.7023886,10.81145347,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18513,0.310507635,0,0,105.7496945,10.80892246,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18514,0.310483209,0,0,105.6330572,10.81546497,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18515,0.310456342,0,0,105.4956308,10.82311382,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18516,0.310458501,0,0,105.5238517,10.82164623,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18517,0.310484785,0,0,105.677775,10.813221,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18518,0.31045914,0,0,105.564533,10.81961294,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18519,0.31051966,0,0,105.75942,10.807585,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18520,0.310522594,0,0,105.781979,10.80629277,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18521,0.310526012,0,0,105.8112547,10.80463467,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18522,0.31052883,0,0,105.837415,10.8031585,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18523,0.310503987,0,0,105.7275083,10.80915872,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18524,0.3105282,0,0,105.8485434,10.802516,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18525,0.310476036,0,0,105.5962443,10.81632903,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18526,0.310498674,0,0,105.710257,10.81008879,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18527,0.310470814,0,0,105.5903245,10.81663133,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18528,0.31043898,0,0,105.4442037,10.82460278,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18529,0.31046272,0,0,105.564244,10.81804795,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18530,0.310088645,0,0,104.323815,10.8851845,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18531,0.30995277,0,0,103.79403,10.9133705,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18532,0.310010665,0,0,104.0225892,10.90124397,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18533,0.310035928,0,0,104.1017471,10.8970233,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18534,0.310069044,0,0,104.2930617,10.8868587,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18535,0.310011155,0,0,104.09915,10.897214,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18536,0.310187615,0,0,104.493025,10.876042,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18537,0.310168487,0,0,104.4561128,10.87803155,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18538,0.310175181,0,0,104.5454533,10.87325385,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
18539,0.310162123,0,0,104.5999501,10.8703886,100,0,0,0,0,19,0,155.625,22,0.3571,0.2857,0.0968,0.0128,2025,500,152.3489,152.3489,2.5343,3.1679,302.9167
