ISOTime,WL,SAL,TEMP,TRACE_1,TRACE_2,TRACE_3,TRACE_4,TRACE_5,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,mag_ulva,in,ip
28/03/2014 00:00:00,0.6117,1.3561,20.4145,0.0000,0.0000,0.0000,0.0000,0.0000,45.9880,0.0000,294.6628,254.6789,0.9857,0.4698,0.1935,0.0194,743.6282,754.4322,124.7144,32.4779,2.4484,3.0604,202.7901,0.0000,0.0000,0.0000
29/03/2014 00:00:00,0.6019,1.3751,20.9653,0.0000,0.0000,0.0000,0.0000,0.0000,45.5681,0.0000,294.6481,254.3859,0.9714,0.4563,0.1935,0.0194,742.6478,753.6482,123.7188,32.1073,2.4342,3.0428,201.0205,0.0000,0.0000,0.0000
30/03/2014 00:00:00,0.6117,1.4151,21.5269,0.0000,0.0000,0.0000,0.0000,0.0000,45.1483,0.0000,294.6334,254.0928,0.9572,0.4429,0.1935,0.0194,741.6674,752.8643,122.7233,31.7367,2.4200,3.0251,199.2509,0.0000,0.0000,0.0000
31/03/2014 00:00:00,0.6143,1.3527,22.0219,0.0000,0.0000,0.0000,0.0000,0.0000,44.7284,0.0000,294.6187,253.7997,0.9429,0.4294,0.1935,0.0194,740.6870,752.0803,121.7277,31.3661,2.4059,3.0074,197.4813,0.0000,0.0000,0.0000
01/04/2014 00:00:00,0.6326,1.4429,19.7994,0.0000,0.0000,0.0000,0.0000,0.0000,44.3085,0.0000,294.6040,253.5067,0.9286,0.4160,0.1935,0.0194,739.7066,751.2963,120.7321,30.9954,2.3917,2.9897,195.7117,0.0000,0.0000,0.0000
02/04/2014 00:00:00,0.6548,1.3830,21.2398,0.0000,0.0000,0.0000,0.0000,0.0000,43.8886,0.0000,294.5893,253.2136,0.9143,0.4025,0.1935,0.0194,738.7262,750.5124,119.7366,30.7994,2.3776,2.9720,193.9421,0.0000,0.0000,0.0000
03/04/2014 00:00:00,0.6054,1.3817,21.0290,0.0000,0.0000,0.0000,0.0000,0.0000,43.4687,0.0000,294.5745,252.9205,0.9000,0.3891,0.1935,0.0194,737.7458,749.7284,118.7410,30.6034,2.3634,2.9543,192.1725,0.0000,0.0000,0.0000
04/04/2014 00:00:00,0.5574,1.4245,19.6110,0.0000,0.0000,0.0000,0.0000,0.0000,43.0488,0.0000,294.5598,252.6274,0.8857,0.3756,0.1935,0.0194,736.7654,748.9445,117.7455,30.4074,2.3493,2.9366,190.4028,0.0000,0.0000,0.0000
05/04/2014 00:00:00,0.5114,1.4823,17.9118,0.0000,0.0000,0.0000,0.0000,0.0000,42.6290,0.0000,294.5451,252.3344,0.8714,0.3622,0.1935,0.0194,735.7850,748.1605,116.7499,30.2114,2.3351,2.9189,188.6332,0.0000,0.0000,0.0000
06/04/2014 00:00:00,0.5406,1.5299,16.8682,0.0000,0.0000,0.0000,0.0000,0.0000,42.2091,0.0000,294.5304,252.0413,0.8572,0.3487,0.1935,0.0194,734.8046,747.3766,115.7544,30.0154,2.3210,2.9012,186.8636,0.0000,0.0000,0.0000
07/04/2014 00:00:00,0.5867,1.4728,18.4083,0.0000,0.0000,0.0000,0.0000,0.0000,41.7892,0.0000,294.5157,251.7482,0.8429,0.3353,0.1935,0.0194,733.8242,746.5926,114.7588,29.8194,2.3068,2.8835,185.0940,0.0000,0.0000,0.0000
08/04/2014 00:00:00,0.6174,1.4931,18.1018,0.0000,0.0000,0.0000,0.0000,0.0000,41.3693,0.0000,294.5010,251.4552,0.8286,0.3219,0.1935,0.0194,732.8438,745.8086,113.7632,29.6234,2.2927,2.8658,183.3244,0.0000,0.0000,0.0000
09/04/2014 00:00:00,0.6198,1.4607,17.9643,0.0000,0.0000,0.0000,0.0000,0.0000,40.9494,0.0000,294.4863,251.1621,0.8143,0.3084,0.1935,0.0194,731.8634,745.0247,112.7677,29.4274,2.2785,2.8481,181.5548,0.0000,0.0000,0.0000
10/04/2014 00:00:00,0.6150,1.4538,18.8881,0.0000,0.0000,0.0000,0.0000,0.0000,40.5295,0.0000,294.4716,250.8690,0.8000,0.2950,0.1935,0.0194,730.8831,744.2407,111.7721,29.2314,2.2643,2.8304,179.7852,0.0000,0.0000,0.0000
11/04/2014 00:00:00,0.5711,1.4425,18.9916,0.0000,0.0000,0.0000,0.0000,0.0000,40.1097,0.0000,294.4568,250.5760,0.7857,0.2815,0.1935,0.0194,729.9027,743.4568,110.7766,29.0354,2.2502,2.8127,178.0156,0.0000,0.0000,0.0000
12/04/2014 00:00:00,0.4906,1.4501,17.8598,0.0000,0.0000,0.0000,0.0000,0.0000,39.6898,0.0000,294.4421,250.2829,0.7714,0.2681,0.1935,0.0194,728.9223,742.6728,109.7810,28.8394,2.2360,2.7950,176.2459,0.0000,0.0000,0.0000
13/04/2014 00:00:00,0.5237,1.4817,17.1064,0.0000,0.0000,0.0000,0.0000,0.0000,39.2699,0.0000,294.4274,249.9898,0.7572,0.2546,0.1935,0.0194,727.9419,741.8889,108.7855,28.6434,2.2219,2.7773,174.4763,0.0000,0.0000,0.0000
14/04/2014 00:00:00,0.5616,1.4965,16.9755,0.0000,0.0000,0.0000,0.0000,0.0000,38.8500,0.0000,294.4127,249.6967,0.7429,0.2412,0.1935,0.0194,726.9615,741.1049,107.7899,28.4474,2.2077,2.7597,172.7067,0.0000,0.0000,0.0000
15/04/2014 00:00:00,0.5527,1.5300,16.7479,0.0000,0.0000,0.0000,0.0000,0.0000,38.4301,0.0000,294.3980,249.4037,0.7286,0.2277,0.1935,0.0194,725.9811,740.3210,106.7944,28.2514,2.1936,2.7420,170.9371,0.0000,0.0000,0.0000
16/04/2014 00:00:00,0.5716,1.6172,16.8819,0.0000,0.0000,0.0000,0.0000,0.0000,38.0103,0.0000,294.3833,249.1106,0.7143,0.2143,0.1935,0.0194,725.0007,739.5370,107.1417,28.0554,2.1794,2.7243,169.1675,0.0000,0.0000,0.0000
17/04/2014 00:00:00,0.6121,1.5897,17.5784,0.0000,0.0000,0.0000,0.0000,0.0000,37.1941,0.0000,293.5503,249.0708,0.7143,0.2206,0.1925,0.0192,725.1851,738.7530,107.4890,27.8593,2.1653,2.7066,172.3319,0.0000,0.0000,0.0000
18/04/2014 00:00:00,0.6350,1.5579,18.4563,0.0000,0.0000,0.0000,0.0000,0.0000,36.3776,0.0000,291.6622,249.0313,0.7143,0.2270,0.1914,0.0191,725.3702,737.9691,107.8363,27.6633,2.1511,2.6889,175.4985,0.0000,0.0000,0.0000
19/04/2014 00:00:00,0.5940,1.5369,18.7768,0.0000,0.0000,0.0000,0.0000,0.0000,35.5612,0.0000,289.7742,248.9917,0.7143,0.2333,0.1903,0.0190,725.5554,737.1851,108.1837,27.4673,2.1369,2.6712,178.6652,0.0000,0.0000,0.0000
20/04/2014 00:00:00,0.6261,1.5763,17.3438,0.0000,0.0000,0.0000,0.0000,0.0000,34.7447,0.0000,287.8862,248.9522,0.7143,0.2397,0.1892,0.0189,725.7406,736.4012,108.5310,27.2713,2.1228,2.6535,181.8319,0.0000,0.0000,0.0000
21/04/2014 00:00:00,0.6392,1.5250,17.9560,0.0000,0.0000,0.0000,0.0000,0.0000,33.9283,0.0000,285.9981,248.9127,0.7143,0.2460,0.1882,0.0188,725.9258,735.6172,108.8783,27.0753,2.1086,2.6358,184.9985,0.0000,0.0000,0.0000
22/04/2014 00:00:00,0.6833,1.5639,17.2162,0.0000,0.0000,0.0000,0.0000,0.0000,33.1119,0.0000,284.1101,248.8731,0.7143,0.2524,0.1871,0.0187,726.1110,734.8333,109.2256,26.8793,2.0945,2.6181,188.1652,0.0000,0.0000,0.0000
23/04/2014 00:00:00,0.6252,1.5529,17.6006,0.0000,0.0000,0.0000,0.0000,0.0000,32.2954,0.0000,282.2220,248.8336,0.7143,0.2587,0.1860,0.0186,726.2962,734.0493,109.5730,26.6833,2.0803,2.6004,191.3318,0.0000,0.0000,0.0000
24/04/2014 00:00:00,0.6424,1.5895,16.8117,0.0000,0.0000,0.0000,0.0000,0.0000,31.4790,0.0000,280.3340,248.7940,0.7143,0.2651,0.1849,0.0185,726.4813,733.2653,109.9203,26.4873,2.0662,2.5827,194.4985,0.0000,0.0000,0.0000
25/04/2014 00:00:00,0.6112,1.5739,17.2000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6625,0.0000,278.4460,248.7545,0.7143,0.2714,0.1839,0.0184,726.6665,732.4814,110.2676,26.2913,2.0520,2.5650,197.6652,0.0000,0.0000,0.0000
26/04/2014 00:00:00,0.6495,1.6383,15.8637,0.0000,0.0000,0.0000,0.0000,0.0000,29.8461,0.0000,276.5579,248.7149,0.7143,0.2778,0.1828,0.0183,726.8517,731.6974,110.6149,26.0953,2.0379,2.5473,200.8318,0.0000,0.0000,0.0000
27/04/2014 00:00:00,0.6076,1.6281,16.0372,0.0000,0.0000,0.0000,0.0000,0.0000,29.0297,0.0000,274.6699,248.6754,0.7143,0.2841,0.1817,0.0182,727.0369,730.9135,110.9623,25.8993,2.0237,2.5296,203.9985,0.0000,0.0000,0.0000
28/04/2014 00:00:00,0.6051,1.6814,14.8768,0.0000,0.0000,0.0000,0.0000,0.0000,28.2132,0.0000,272.7818,248.6359,0.7143,0.2905,0.1806,0.0181,727.2221,730.1295,111.3096,25.7033,2.0096,2.5119,207.1652,0.0000,0.0000,0.0000
29/04/2014 00:00:00,0.6787,1.6914,14.6067,0.0000,0.0000,0.0000,0.0000,0.0000,27.3968,0.0000,270.8938,248.5963,0.7143,0.2968,0.1796,0.0180,727.4073,729.3456,111.6569,25.5073,1.9954,2.4942,210.3318,0.0000,0.0000,0.0000
30/04/2014 00:00:00,0.7024,1.5926,16.0118,0.0000,0.0000,0.0000,0.0000,0.0000,26.5803,0.0000,269.0058,248.5568,0.7143,0.3032,0.1785,0.0178,727.5925,728.5616,112.0043,25.3113,1.9812,2.4766,213.4985,0.0000,0.0000,0.0000
01/05/2014 00:00:00,0.6435,1.6563,14.9036,0.0000,0.0000,0.0000,0.0000,0.0000,25.7639,0.0000,267.1177,248.5172,0.7143,0.3095,0.1774,0.0177,727.7776,727.7776,112.3516,25.1153,1.9671,2.4589,216.6652,0.0000,0.0000,0.0000
02/05/2014 00:00:00,0.6490,1.6572,14.9691,0.0000,0.0000,0.0000,0.0000,0.0000,24.9475,0.0000,265.2297,248.4777,0.7143,0.3159,0.1763,0.0176,727.9628,727.9628,112.6989,25.1270,2.0007,2.5008,219.8318,0.0000,0.0000,0.0000
03/05/2014 00:00:00,0.6330,1.6965,14.0307,0.0000,0.0000,0.0000,0.0000,0.0000,24.1310,0.0000,263.3416,248.4382,0.7143,0.3222,0.1753,0.0175,728.1480,728.1480,113.0462,25.1387,2.0343,2.5428,222.9985,0.0000,0.0000,0.0000
04/05/2014 00:00:00,0.5512,1.7625,12.4545,0.0000,0.0000,0.0000,0.0000,0.0000,23.3146,0.0000,261.4536,248.3986,0.7143,0.3286,0.1742,0.0174,728.3332,728.3332,113.3936,25.1504,2.0679,2.5848,226.1651,0.0000,0.0000,0.0000
05/05/2014 00:00:00,0.6346,1.7524,12.8489,0.0000,0.0000,0.0000,0.0000,0.0000,22.4981,0.0000,259.5656,248.3591,0.7143,0.3349,0.1731,0.0173,728.5184,728.5184,113.7409,25.1621,2.1015,2.6268,229.3318,0.0000,0.0000,0.0000
06/05/2014 00:00:00,0.6702,1.7043,13.9619,0.0000,0.0000,0.0000,0.0000,0.0000,21.6817,0.0000,257.6775,248.3195,0.7143,0.3413,0.1720,0.0172,728.7036,728.7036,114.0882,25.1738,2.1350,2.6688,232.4985,0.0000,0.0000,0.0000
07/05/2014 00:00:00,0.6310,1.7248,13.6191,0.0000,0.0000,0.0000,0.0000,0.0000,20.8652,0.0000,255.7895,248.2800,0.7143,0.3476,0.1710,0.0171,728.8888,728.8888,114.4355,25.1855,2.1686,2.7108,235.6651,0.0000,0.0000,0.0000
08/05/2014 00:00:00,0.6363,1.7671,12.7661,0.0000,0.0000,0.0000,0.0000,0.0000,20.0488,0.0000,253.9014,248.2404,0.7143,0.3540,0.1699,0.0170,729.0739,729.0739,114.7829,25.1972,2.2022,2.7528,238.8318,0.0000,0.0000,0.0000
09/05/2014 00:00:00,0.6582,1.7908,12.6293,0.0000,0.0000,0.0000,0.0000,0.0000,19.2324,0.0000,252.0134,248.2009,0.7143,0.3603,0.1688,0.0169,729.2591,729.2591,115.1302,25.2089,2.2358,2.7948,241.9985,0.0000,0.0000,0.0000
10/05/2014 00:00:00,0.7308,1.7879,12.2522,0.0000,0.0000,0.0000,0.0000,0.0000,18.4159,0.0000,250.1253,248.1614,0.7143,0.3667,0.1677,0.0168,729.4443,729.4443,115.4775,25.2206,2.2694,2.8368,245.1651,0.0000,0.0000,0.0000
11/05/2014 00:00:00,0.6759,1.6500,13.9356,0.0000,0.0000,0.0000,0.0000,0.0000,17.5995,0.0000,248.2373,248.1218,0.7143,0.3730,0.1667,0.0167,729.6295,729.6295,115.8248,25.2324,2.3030,2.8788,248.3318,0.0000,0.0000,0.0000
12/05/2014 00:00:00,0.6605,1.4759,15.0211,0.0000,0.0000,0.0000,0.0000,0.0000,16.7830,0.0000,246.3493,248.0823,0.7143,0.3794,0.1656,0.0166,729.8147,729.8147,116.1722,25.2441,2.3366,2.9207,251.4985,0.0000,0.0000,0.0000
13/05/2014 00:00:00,0.6536,1.6132,14.8905,0.0000,0.0000,0.0000,0.0000,0.0000,15.9666,0.0000,244.4612,248.0427,0.7143,0.3857,0.1645,0.0165,729.9999,729.9999,116.5195,25.2558,2.3702,2.9627,254.6651,0.0000,0.0000,0.0000
14/05/2014 00:00:00,0.6764,1.5915,14.8172,0.0000,0.0000,0.0000,0.0000,0.0000,15.1502,0.0000,242.5732,248.0032,0.7143,0.3921,0.1634,0.0163,730.1851,730.1851,116.8668,25.2675,2.4038,3.0047,257.8318,0.0000,0.0000,0.0000
15/05/2014 00:00:00,0.6753,1.5869,14.7088,0.0000,0.0000,0.0000,0.0000,0.0000,14.3337,0.0000,240.6851,247.9637,0.7143,0.3984,0.1624,0.0162,730.3702,730.3702,117.2142,25.2792,2.4374,3.0467,260.9985,0.0000,0.0000,0.0000
16/05/2014 00:00:00,0.6776,1.4899,15.1870,0.0000,0.0000,0.0000,0.0000,0.0000,13.5173,0.0000,238.7971,247.9241,0.7143,0.4048,0.1613,0.0161,730.5554,730.5554,117.1684,25.2909,2.4710,3.0887,264.1651,0.0000,0.0000,0.0000
17/05/2014 00:00:00,0.6784,1.5255,15.4927,0.0000,0.0000,0.0000,0.0000,0.0000,12.7008,0.0000,236.9091,247.8846,0.7143,0.4111,0.1602,0.0160,730.7406,730.7406,117.1226,25.3026,2.5045,3.1307,267.3318,0.0000,0.0000,0.0000
18/05/2014 00:00:00,0.6658,1.3091,15.5691,0.0000,0.0000,0.0000,0.0000,0.0000,11.8844,0.0000,235.0210,247.8450,0.7143,0.4175,0.1591,0.0159,730.9258,730.9258,117.0769,25.3143,2.5381,3.1727,270.4984,0.0000,0.0000,0.0000
19/05/2014 00:00:00,0.6463,1.3299,15.9907,0.0000,0.0000,0.0000,0.0000,0.0000,11.0680,0.0000,233.1330,247.8055,0.7143,0.4238,0.1581,0.0158,731.1110,731.1110,117.0311,25.3260,2.5717,3.2147,273.6651,0.0000,0.0000,0.0000
20/05/2014 00:00:00,0.6491,1.3663,15.8326,0.0000,0.0000,0.0000,0.0000,0.0000,10.2515,0.0000,231.2449,247.7659,0.7143,0.4302,0.1570,0.0157,731.2962,731.2962,116.9854,25.3377,2.6053,3.2567,276.8318,0.0000,0.0000,0.0000
21/05/2014 00:00:00,0.6458,1.3733,16.5787,0.0000,0.0000,0.0000,0.0000,0.0000,10.3403,0.0000,232.0045,247.7264,0.7143,0.4365,0.1559,0.0156,731.4813,731.4813,116.9396,25.3495,2.6389,3.2986,279.9984,0.0000,0.0000,0.0000
22/05/2014 00:00:00,0.6499,1.4255,17.4101,0.0000,0.0000,0.0000,0.0000,0.0000,11.3117,0.0000,235.3476,247.6869,0.7143,0.4429,0.1548,0.0155,731.6665,731.6665,116.8938,25.3612,2.6725,3.3406,283.1651,0.0000,0.0000,0.0000
23/05/2014 00:00:00,0.6559,1.4142,17.1578,0.0000,0.0000,0.0000,0.0000,0.0000,12.2832,0.0000,238.6906,247.6473,0.7143,0.4492,0.1538,0.0154,731.8517,731.8517,116.8481,25.3729,2.7061,3.3826,286.3318,0.0000,0.0000,0.0000
24/05/2014 00:00:00,0.6480,1.3940,18.2093,0.0000,0.0000,0.0000,0.0000,0.0000,13.2546,0.0000,242.0337,247.6078,0.7143,0.4556,0.1527,0.0153,732.0369,732.0369,116.8023,25.3846,2.7397,3.4246,289.4984,0.0000,0.0000,0.0000
25/05/2014 00:00:00,0.6543,1.5473,17.7637,0.0000,0.0000,0.0000,0.0000,0.0000,14.2261,0.0000,245.3767,247.5682,0.7143,0.4619,0.1516,0.0152,732.2221,732.2221,116.7566,25.3963,2.7733,3.4666,292.6651,0.0000,0.0000,0.0000
26/05/2014 00:00:00,0.6582,1.4117,17.9123,0.0000,0.0000,0.0000,0.0000,0.0000,15.1976,0.0000,248.7197,247.5287,0.7143,0.4683,0.1505,0.0151,732.4073,732.4073,116.7108,25.4080,2.8069,3.5086,295.8318,0.0000,0.0000,0.0000
27/05/2014 00:00:00,0.6422,1.4927,17.3664,0.0000,0.0000,0.0000,0.0000,0.0000,16.1690,0.0000,252.0628,247.4892,0.7143,0.4746,0.1495,0.0149,732.5925,732.5925,116.6650,25.4197,2.8405,3.5506,298.9984,0.0000,0.0000,0.0000
28/05/2014 00:00:00,0.7365,1.5318,16.4896,0.0000,0.0000,0.0000,0.0000,0.0000,17.1405,0.0000,255.4058,247.4496,0.7143,0.4809,0.1484,0.0148,732.7776,732.7776,116.6193,25.4314,2.8741,3.5926,302.1651,0.0000,0.0000,0.0000
29/05/2014 00:00:00,0.6906,1.6439,16.0912,0.0000,0.0000,0.0000,0.0000,0.0000,18.1119,0.0000,258.7489,247.4101,0.7143,0.4873,0.1473,0.0147,732.9628,732.9628,116.5735,25.4431,2.9076,3.6346,305.3317,0.0000,0.0000,0.0000
30/05/2014 00:00:00,0.6885,1.6723,15.6953,0.0000,0.0000,0.0000,0.0000,0.0000,19.0834,0.0000,262.0919,247.3705,0.7143,0.4936,0.1462,0.0146,733.1480,733.1480,116.5277,25.4548,2.9412,3.6765,308.4984,0.0000,0.0000,0.0000
31/05/2014 00:00:00,0.6499,1.7004,15.1910,0.0000,0.0000,0.0000,0.0000,0.0000,20.0548,0.0000,265.4350,247.3310,0.7143,0.5000,0.1452,0.0145,733.3332,733.3332,116.4820,25.4666,2.9748,3.7185,311.6651,0.0000,0.0000,0.0000
01/06/2014 00:00:00,0.6284,1.7327,14.5613,0.0000,0.0000,0.0000,0.0000,0.0000,21.0263,0.0000,268.7780,247.2914,0.7143,0.5063,0.1441,0.0144,733.5184,733.5184,116.4362,25.4783,3.0084,3.7605,314.8317,0.0000,0.0000,0.0000
02/06/2014 00:00:00,0.6434,1.7384,13.8414,0.0000,0.0000,0.0000,0.0000,0.0000,21.9978,0.0000,272.1211,247.2519,0.7143,0.5127,0.1430,0.0143,733.7036,733.7036,116.3905,25.2048,3.0420,3.8025,317.9984,0.0000,0.0000,0.0000
03/06/2014 00:00:00,0.6588,1.7232,13.9241,0.0000,0.0000,0.0000,0.0000,0.0000,22.9692,0.0000,275.4641,247.2124,0.7143,0.5190,0.1419,0.0142,733.8888,733.8888,116.3447,24.9314,3.0756,3.8445,321.1651,0.0000,0.0000,0.0000
04/06/2014 00:00:00,0.6692,1.6937,14.9283,0.0000,0.0000,0.0000,0.0000,0.0000,23.9407,0.0000,278.8072,247.1728,0.7143,0.5254,0.1409,0.0141,734.0739,734.0739,116.2989,24.6579,3.1092,3.8865,324.3317,0.0000,0.0000,0.0000
05/06/2014 00:00:00,0.6781,1.6740,14.8438,0.0000,0.0000,0.0000,0.0000,0.0000,24.9121,0.0000,282.1502,247.1333,0.7143,0.5317,0.1398,0.0140,734.2591,734.2591,116.2532,24.3845,3.1428,3.9285,327.4984,0.0000,0.0000,0.0000
06/06/2014 00:00:00,0.6629,1.6390,15.4149,0.0000,0.0000,0.0000,0.0000,0.0000,25.8836,0.0000,285.4932,247.0937,0.7143,0.5381,0.1387,0.0139,734.4443,734.4443,116.2074,24.1111,3.1764,3.9705,330.6651,0.0000,0.0000,0.0000
07/06/2014 00:00:00,0.6653,1.6591,15.0021,0.0000,0.0000,0.0000,0.0000,0.0000,26.8550,0.0000,288.8363,247.0542,0.7143,0.5444,0.1376,0.0138,734.6295,734.6295,116.1617,23.8376,3.2100,4.0125,333.8317,0.0000,0.0000,0.0000
08/06/2014 00:00:00,0.6569,1.6713,14.8917,0.0000,0.0000,0.0000,0.0000,0.0000,27.8265,0.0000,292.1793,247.0147,0.7143,0.5508,0.1366,0.0137,734.8147,734.8147,116.1159,23.5642,3.2436,4.0544,336.9984,0.0000,0.0000,0.0000
09/06/2014 00:00:00,0.6477,1.6819,14.6687,0.0000,0.0000,0.0000,0.0000,0.0000,28.7980,0.0000,295.5224,246.9751,0.7143,0.5571,0.1355,0.0135,734.9999,734.9999,116.0701,23.2908,3.2771,4.0964,340.1651,0.0000,0.0000,0.0000
10/06/2014 00:00:00,0.6510,1.7419,13.3863,0.0000,0.0000,0.0000,0.0000,0.0000,29.7694,0.0000,298.8654,246.9356,0.7143,0.5635,0.1344,0.0134,735.1851,735.1851,116.0244,23.0173,3.3107,4.1384,343.3317,0.0000,0.0000,0.0000
11/06/2014 00:00:00,0.6781,1.7883,12.1940,0.0000,0.0000,0.0000,0.0000,0.0000,30.7409,0.0000,302.2085,246.8960,0.7143,0.5698,0.1333,0.0133,735.3702,735.3702,115.9786,22.7439,3.3443,4.1804,346.4984,0.0000,0.0000,0.0000
12/06/2014 00:00:00,0.6862,1.7938,12.0209,0.0000,0.0000,0.0000,0.0000,0.0000,31.7123,0.0000,305.5515,246.8565,0.7143,0.5762,0.1323,0.0132,735.5554,735.5554,115.9329,22.4704,3.3779,4.2224,349.6650,0.0000,0.0000,0.0000
13/06/2014 00:00:00,0.6611,1.7954,12.0471,0.0000,0.0000,0.0000,0.0000,0.0000,32.6838,0.0000,308.8946,246.8169,0.7143,0.5825,0.1312,0.0131,735.7406,735.7406,115.8871,22.1970,3.4115,4.2644,352.8317,0.0000,0.0000,0.0000
14/06/2014 00:00:00,0.6647,1.8015,11.8876,0.0000,0.0000,0.0000,0.0000,0.0000,33.6552,0.0000,312.2376,246.7774,0.7143,0.5889,0.1301,0.0130,735.9258,735.9258,115.8413,21.9236,3.4451,4.3064,355.9984,0.0000,0.0000,0.0000
15/06/2014 00:00:00,0.5920,1.7483,12.0874,0.0000,0.0000,0.0000,0.0000,0.0000,34.6267,0.0000,315.5807,246.7379,0.7143,0.5952,0.1290,0.0129,736.1110,736.1110,115.7956,21.6501,3.4787,4.3484,359.1650,0.0000,0.0000,0.0000
16/06/2014 00:00:00,0.6411,1.7438,12.3340,0.0000,0.0000,0.0000,0.0000,0.0000,35.5982,0.0000,318.9237,246.6983,0.7143,0.6016,0.1280,0.0128,736.2962,736.2962,115.7227,21.3767,3.5123,4.3904,362.3317,0.0000,0.0000,0.0000
17/06/2014 00:00:00,0.6888,1.7198,12.6978,0.0000,0.0000,0.0000,0.0000,0.0000,36.5696,0.0000,322.2667,246.6588,0.7143,0.6079,0.1269,0.0127,736.4814,736.4814,115.6498,21.1032,3.5459,4.4323,365.4984,0.0000,0.0000,0.0000
18/06/2014 00:00:00,0.6641,1.7586,12.5168,0.0000,0.0000,0.0000,0.0000,0.0000,37.5411,0.0000,325.6098,246.6192,0.7143,0.6143,0.1258,0.0126,736.6665,736.6665,115.5769,20.8298,3.5795,4.4743,368.6650,0.0000,0.0000,0.0000
19/06/2014 00:00:00,0.6821,1.7310,13.0185,0.0000,0.0000,0.0000,0.0000,0.0000,38.5125,0.0000,328.9528,246.5797,0.7143,0.6206,0.1247,0.0125,736.8517,736.8517,115.5040,20.5564,3.6131,4.5163,371.8317,0.0000,0.0000,0.0000
20/06/2014 00:00:00,0.6973,1.7937,12.1145,0.0000,0.0000,0.0000,0.0000,0.0000,39.8467,0.0000,331.3256,246.5402,0.7143,0.6270,0.1237,0.0124,737.0369,737.0369,115.4311,20.2829,3.6467,4.5583,374.9984,0.0000,0.0000,0.0000
21/06/2014 00:00:00,0.7285,1.8060,11.6795,0.0000,0.0000,0.0000,0.0000,0.0000,41.5448,0.0000,332.7273,246.5006,0.7143,0.6333,0.1226,0.0123,737.2221,737.2221,115.3582,20.0095,3.6802,4.6003,378.1650,0.0000,0.0000,0.0000
22/06/2014 00:00:00,0.6944,1.7023,12.2914,0.0000,0.0000,0.0000,0.0000,0.0000,43.2429,0.0000,334.1291,246.4611,0.7143,0.6397,0.1215,0.0122,737.4073,737.4073,115.2853,19.7360,3.7138,4.6423,381.3317,0.0000,0.0000,0.0000
23/06/2014 00:00:00,0.7065,1.7678,12.3037,0.0000,0.0000,0.0000,0.0000,0.0000,44.9410,0.0000,335.5308,246.4215,0.7143,0.6460,0.1204,0.0120,737.5925,737.5925,115.2124,19.4626,3.7474,4.6843,384.4983,0.0000,0.0000,0.0000
24/06/2014 00:00:00,0.8336,1.7080,11.3994,0.0000,0.0000,0.0000,0.0000,0.0000,46.6390,0.0000,336.9325,246.3820,0.7143,0.6524,0.1194,0.0119,737.7776,737.7776,115.1395,19.1892,3.7810,4.7263,387.6650,0.0000,0.0000,0.0000
25/06/2014 00:00:00,0.7925,1.7764,11.4021,0.0000,0.0000,0.0000,0.0000,0.0000,48.3371,0.0000,338.3343,246.3424,0.7143,0.6587,0.1183,0.0118,737.9628,737.9628,115.0666,18.9157,3.8146,4.7683,390.8317,0.0000,0.0000,0.0000
26/06/2014 00:00:00,0.7675,1.7262,12.0453,0.0000,0.0000,0.0000,0.0000,0.0000,50.0352,0.0000,339.7360,246.3029,0.7143,0.6651,0.1172,0.0117,738.1480,738.1480,114.9937,18.6423,3.8482,4.8102,393.9983,0.0000,0.0000,0.0000
27/06/2014 00:00:00,0.7402,1.6835,12.8857,0.0000,0.0000,0.0000,0.0000,0.0000,51.7333,0.0000,341.1377,246.2634,0.7143,0.6714,0.1161,0.0116,738.3332,738.3332,114.9208,18.3688,3.8818,4.8522,397.1650,0.0000,0.0000,0.0000
28/06/2014 00:00:00,0.8110,1.6946,11.8176,0.0000,0.0000,0.0000,0.0000,0.0000,53.4313,0.0000,342.5395,246.2238,0.7143,0.6778,0.1151,0.0115,738.5184,738.5184,114.8479,18.0954,3.9154,4.8942,400.3317,0.0000,0.0000,0.0000
29/06/2014 00:00:00,0.8499,1.6842,11.0657,0.0000,0.0000,0.0000,0.0000,0.0000,55.1294,0.0000,343.9412,246.1843,0.7143,0.6841,0.1140,0.0114,738.7036,738.7036,114.7750,17.8220,3.9490,4.9362,403.4983,0.0000,0.0000,0.0000
30/06/2014 00:00:00,0.7290,1.6962,10.5766,0.0000,0.0000,0.0000,0.0000,0.0000,56.8275,0.0000,345.3430,246.1447,0.7143,0.6905,0.1129,0.0113,738.8888,738.8888,114.7021,17.5485,3.9826,4.9782,406.6650,0.0000,0.0000,0.0000
01/07/2014 00:00:00,0.7385,1.6642,10.5167,0.0000,0.0000,0.0000,0.0000,0.0000,58.5256,0.0000,346.7447,246.1052,0.7143,0.6968,0.1118,0.0112,739.0739,739.0739,114.6292,17.2751,4.0162,5.0202,409.8317,0.0000,0.0000,0.0000
02/07/2014 00:00:00,0.7344,1.6184,11.5660,0.0000,0.0000,0.0000,0.0000,0.0000,60.2237,0.0000,348.1464,246.0657,0.7143,0.7032,0.1108,0.0111,739.2591,739.7099,114.5563,17.8259,3.9883,4.9854,412.9983,0.0000,0.0000,0.0000
