File Name,File Path,Site Name,Var Name,Units,Date,Val
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Toxin producing BGA - Total,cells/mL,14/02/2023 05:48:00 PM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Chlorophyll a,µg/L,14/02/2023 05:48:00 PM,12.5000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Phaeophytin a,µg/L,14/02/2023 05:48:00 PM,6.1500
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Phosphorus - Total,mg/L,14/02/2023 05:48:00 PM,0.1510
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,TKN as Nitrogen,mg/L,14/02/2023 05:48:00 PM,3.4700
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Turbidity,NTU,14/02/2023 05:48:00 PM,4.5000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,pH,pH units,14/02/2023 05:48:00 PM,8.1000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Temperature at which pH is measured,°C,14/02/2023 05:48:00 PM,22.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Suspended Solids,mg/L,14/02/2023 05:48:00 PM,3.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Chloride,mg/L,14/02/2023 05:48:00 PM,27300.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Conductivity,µS/cm,14/02/2023 05:48:00 PM,62400.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Note,,14/02/2023 05:48:00 PM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Total Dissolved Solids (by EC),mg/L,14/02/2023 05:48:00 PM,46100.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Alkalinity as Calcium Carbonate,mg/L,14/02/2023 05:48:00 PM,181.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Bicarbonate,mg/L,14/02/2023 05:48:00 PM,221.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Carbonate,mg/L,14/02/2023 05:48:00 PM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Hydroxide,mg/L,14/02/2023 05:48:00 PM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Ammonia as N,µg/L,14/02/2023 05:48:00 PM,86.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Phosphorus -Filterable Reactive as PO4,µg/L,14/02/2023 05:48:00 PM,18.2390
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Phosphorus-Filterable Reactive as P,µg/L,14/02/2023 05:48:00 PM,6.1000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Nitrate + Nitrite as N,µg/L,14/02/2023 05:48:00 PM,24.2000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Nitrate + Nitrite as NO3,µg/L,14/02/2023 05:48:00 PM,107.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Nitrogen - Total,mg/L,14/02/2023 05:48:00 PM,3.4900
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Silica - Reactive,mg/L,14/02/2023 05:48:00 PM,0.4300
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Total Organic Carbon,mg/L,14/02/2023 05:48:00 PM,22.4000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Dissolved Organic Carbon,mg/L,14/02/2023 05:48:00 PM,19.3000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,PENNALES,cells/mL,14/02/2023 05:48:00 PM,70.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Chlorella,cells/mL,14/02/2023 05:48:00 PM,250000.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - McGrath Flat North,Unicellular green algae,cells/mL,14/02/2023 05:48:00 PM,39700.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Algal Biovolume Comment,,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Oocystis sp_1_(small_cells),mm3/L,15/02/2023 10:03:00 AM,0.6000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Synedra,mm3/L,15/02/2023 10:03:00 AM,0.3100
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Monoraphidium sp_2_(short),mm3/L,15/02/2023 10:03:00 AM,0.1900
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Chlorella,mm3/L,15/02/2023 10:03:00 AM,0.1000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Merismopedia,mm3/L,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Aphanocapsa,mm3/L,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Total Algae Biovolume,mm3/L,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Total Blue_Green Algae Biovolume,mm3/L,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Total Diatom Biovolume,mm3/L,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Total Green Algae Biovolume,mm3/L,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Total Toxic BGA Biovolume,mm3/L,15/02/2023 10:03:00 AM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Algae - Total,cells/mL,15/02/2023 10:03:00 AM,18700.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Blue Green Algae - Total,cells/mL,15/02/2023 10:03:00 AM,5300.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Diatoms - Total,cells/mL,15/02/2023 10:03:00 AM,452.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Geosmin-MIB producing BGA - Total,cells/mL,15/02/2023 10:03:00 AM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Green Algae - Total,cells/mL,15/02/2023 10:03:00 AM,12800.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Toxin producing BGA - Total,cells/mL,15/02/2023 10:03:00 AM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Chlorophyll a,µg/L,15/02/2023 10:03:00 AM,2.8700
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Phaeophytin a,µg/L,15/02/2023 10:03:00 AM,0.5500
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Phosphorus - Total,mg/L,15/02/2023 10:03:00 AM,0.0580
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,TKN as Nitrogen,mg/L,15/02/2023 10:03:00 AM,1.6800
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Turbidity,NTU,15/02/2023 10:03:00 AM,1.3000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,pH,pH units,15/02/2023 10:03:00 AM,8.9000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Temperature at which pH is measured,°C,15/02/2023 10:03:00 AM,22.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Suspended Solids,mg/L,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Chloride,mg/L,15/02/2023 10:03:00 AM,8690.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Conductivity,µS/cm,15/02/2023 10:03:00 AM,23400.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Note,,15/02/2023 10:03:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Total Dissolved Solids (by EC),mg/L,15/02/2023 10:03:00 AM,14600.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Alkalinity as Calcium Carbonate,mg/L,15/02/2023 10:03:00 AM,300.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Bicarbonate,mg/L,15/02/2023 10:03:00 AM,254.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Carbonate,mg/L,15/02/2023 10:03:00 AM,55.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Hydroxide,mg/L,15/02/2023 10:03:00 AM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Ammonia as N,µg/L,15/02/2023 10:03:00 AM,109.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Phosphorus -Filterable Reactive as PO4,µg/L,15/02/2023 10:03:00 AM,10.1660
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Phosphorus-Filterable Reactive as P,µg/L,15/02/2023 10:03:00 AM,3.4000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Nitrate + Nitrite as N,µg/L,15/02/2023 10:03:00 AM,5.3000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Nitrate + Nitrite as NO3,µg/L,15/02/2023 10:03:00 AM,23.5000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Nitrogen - Total,mg/L,15/02/2023 10:03:00 AM,1.6900
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Silica - Reactive,mg/L,15/02/2023 10:03:00 AM,14.6000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Total Organic Carbon,mg/L,15/02/2023 10:03:00 AM,16.1000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Dissolved Organic Carbon,mg/L,15/02/2023 10:03:00 AM,13.7000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Chaetoceros,cells/mL,15/02/2023 10:03:00 AM,2.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Synedra,cells/mL,15/02/2023 10:03:00 AM,450.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Oocystis sp_1_(small_cells),cells/mL,15/02/2023 10:03:00 AM,3500.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Phytoflagellates,cells/mL,15/02/2023 10:03:00 AM,1900.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Chodatella_(Lagerheimia),cells/mL,15/02/2023 10:03:00 AM,1600.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Monoraphidium sp_2_(short),cells/mL,15/02/2023 10:03:00 AM,3600.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Chlorella,cells/mL,15/02/2023 10:03:00 AM,2200.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,PERIDINIACEAE,cells/mL,15/02/2023 10:03:00 AM,112.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Merismopedia,cells/mL,15/02/2023 10:03:00 AM,1400.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Basin at Outlet Regulator,Aphanocapsa,cells/mL,15/02/2023 10:03:00 AM,3900.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Algal Biovolume Comment,,15/02/2023 09:46:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Synedra,mm3/L,15/02/2023 09:46:00 AM,0.0300
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Cyanogranis,mm3/L,15/02/2023 09:46:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Monoraphidium sp_2_(short),mm3/L,15/02/2023 09:46:00 AM,0.0800
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Oocystis sp_1_(small_cells),mm3/L,15/02/2023 09:46:00 AM,0.1600
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Cyanodictyon,mm3/L,15/02/2023 09:46:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Chlorella,mm3/L,15/02/2023 09:46:00 AM,0.1600
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Total Algae Biovolume,mm3/L,15/02/2023 09:46:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Total Blue_Green Algae Biovolume,mm3/L,15/02/2023 09:46:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Total Diatom Biovolume,mm3/L,15/02/2023 09:46:00 AM,0.0300
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Total Green Algae Biovolume,mm3/L,15/02/2023 09:46:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Total Toxic BGA Biovolume,mm3/L,15/02/2023 09:46:00 AM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Algae - Total,cells/mL,15/02/2023 09:46:00 AM,15200.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Blue Green Algae - Total,cells/mL,15/02/2023 09:46:00 AM,6900.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Diatoms - Total,cells/mL,15/02/2023 09:46:00 AM,46.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Geosmin-MIB producing BGA - Total,cells/mL,15/02/2023 09:46:00 AM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Green Algae - Total,cells/mL,15/02/2023 09:46:00 AM,8240.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Toxin producing BGA - Total,cells/mL,15/02/2023 09:46:00 AM,0.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Chlorophyll a,µg/L,15/02/2023 09:46:00 AM,2.7100
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Phaeophytin a,µg/L,15/02/2023 09:46:00 AM,0.8200
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Phosphorus - Total,mg/L,15/02/2023 09:46:00 AM,0.0610
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,TKN as Nitrogen,mg/L,15/02/2023 09:46:00 AM,1.4900
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Turbidity,NTU,15/02/2023 09:46:00 AM,1.9000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,pH,pH units,15/02/2023 09:46:00 AM,8.9000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Temperature at which pH is measured,°C,15/02/2023 09:46:00 AM,22.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Suspended Solids,mg/L,15/02/2023 09:46:00 AM, NaN
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Chloride,mg/L,15/02/2023 09:46:00 AM,8800.0000
00104054_S-112.csv,C:\Users\00065525\Github\CDM\data\incoming\DEW\wq\WQ_HCHB_Phase1B\AWQC Results\2023 Results\Feb,EPA - Morella Creek @ guage,Conductivity,µS/cm,15/02/2023 09:46:00 AM,23400.0000
