Report ID: 355734,,,,,,,,,
Project ID: AWQC-178337,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Chlorella",847000,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Unicellular green algae",389000,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Phytoflagellates",2430,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Oxyrrhis",230,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Algae - Total",1240000,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Green Algae - Total",1240000,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Chlorella",38.1,mm3/L
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8597,20/01/2023 08:40:00 AM,20/01/2023 03:40:36 PM,31517,EPA - 1.8km West Salt Creek,,Algal Identification,"Heterocapsa",150,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,TKN as N,"TKN as Nitrogen",2.91,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Phosphorus - Total,"Phosphorus - Total",0.145,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",79.4,µg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",29.1,µg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Algae - Total",1370000,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Diatoms - Total",2,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Green Algae - Total",1370000,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Gyrosigma",<0.01,mm3/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Chlorella",51.3,mm3/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Diatom Biovolume",<0.01,mm3/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",204,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",248,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Dissolved Organic Carbon,"Dissolved Organic Carbon",19.8,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Conductivity",76100,µS/cm
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",59400,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Chloride,"Chloride",30600,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Turbidity,"Turbidity",14,NTU
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Total Organic Carbon,"Total Organic Carbon",27.5,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Suspended Solids,"Suspended Solids",16,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,pH,"pH",8.1,pH units
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,pH,"Temperature at which pH is measured",22.9,°C
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.8,µg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",7.97,µg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",5.382,µg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.8,µg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Ammonia as N,"Ammonia as N",31,µg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Nitrogen - Total,"Nitrogen - Total",2.91,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Silica - Reactive,"Silica - Reactive",2.25,mg/L
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Identification,"Gyrosigma",2,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Identification,"Chlorella",1140000,cells/mL
2022-010-8598,20/01/2023 10:10:00 AM,20/01/2023 03:40:06 PM,31514,EPA - Stoney Well,,Algal Identification,"Unicellular green algae",231000,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,TKN as N,"TKN as Nitrogen",1.70,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Phosphorus - Total,"Phosphorus - Total",0.066,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",7.28,µg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",2.41,µg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Algae - Total",117000,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Diatoms - Total",20,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Green Algae - Total",117000,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Chlorella",4.03,mm3/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Nitzschia small_spp",<0.01,mm3/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.00,mm3/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Diatom Biovolume",<0.01,mm3/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",157,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",192,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",17.2,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Conductivity",51800,µS/cm
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",36600,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",7930,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",2.6,NTU
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",17.2,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",7,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,pH,"pH",8.0,pH units
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",23.0,°C
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.2,µg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",18.6,µg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",5.083,µg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",1.7,µg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",109,µg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",1.70,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",11.5,mg/L
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Phytoflagellates",200,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Tetraselmis",133,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Nitzschia small_spp",20,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Organism - Comment",Chlorella - The identification for this organism is tentative only.,
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Chlorella",89500,cells/mL
2022-010-8599,19/01/2023 04:10:00 PM,20/01/2023 03:39:35 PM,31512,EPA - McGrath Flat North,,Algal Identification,"Unicellular green algae",27000,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,TKN as N,"TKN as Nitrogen",1.22,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Total,"Phosphorus - Total",0.025,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.33,µg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.06,µg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Algae - Total",17900,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Blue Green Algae - Total",930,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Diatoms - Total",70,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Green Algae - Total",16900,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Chlorella",0.41,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Nitzschia",0.01,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Synedra",0.03,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.39,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Scenedesmus",0.01,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.04,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Cyanodictyon",<0.01,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Blue_Green Algae Biovolume",<0.01,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",322,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",268,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",61,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Dissolved Organic Carbon,"Dissolved Organic Carbon",14.1,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Conductivity",20700,µS/cm
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",12700,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Chloride,"Chloride",7190,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Turbidity,"Turbidity",1.5,NTU
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Total Organic Carbon,"Total Organic Carbon",14.6,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Suspended Solids,"Suspended Solids",<1,mg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"pH",8.9,pH units
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"Temperature at which pH is measured",23.0,°C
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",2.1,µg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",9.30,µg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",5.98,µg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",2.0,µg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Ammonia as N,"Ammonia as N",32,µg/L
2022-010-8600,20/01/2023 09:00:00 AM,20/01/2023 03:40:52 PM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrogen - Total,"Nitrogen - Total",1.22,mg/L
