Report ID: 357667,,,,,,,,,
Project ID: AWQC-179284,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Aphanothece",<0.01,mm3/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Phormidium",<0.01,mm3/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.20,mm3/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Diatom Biovolume",2.25,mm3/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Algae - Total",38500,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Blue Green Algae - Total",30000,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Diatoms - Total",1020,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",26,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Green Algae - Total",7470,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",29.4,µg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",18.3,µg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Total,"Phosphorus - Total",0.297,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,TKN as N,"TKN as Nitrogen",2.18,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Total Organic Carbon,"Total Organic Carbon",16.9,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Turbidity,"Turbidity",44,NTU
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,pH,"pH",8.1,pH units
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,pH,"Temperature at which pH is measured",22.7,°C
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Suspended Solids,"Suspended Solids",62,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Chloride,"Chloride",30,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Conductivity",339,µS/cm
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",187,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",13.4,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",108,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",131,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Nitrogen - Total,"Nitrogen - Total",2.18,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Silica - Reactive,"Silica - Reactive",0.38,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Ammonia as N,"Ammonia as N",0.016,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.004,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Closterium",10,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Aulacoseira",720,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planctonema",5580,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Gonatozygon",230,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Crucigenia",200,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Tetrastrum",400,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Scenedesmus",800,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Oocystis",250,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Other Organisms",1250,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Fragilaria",300,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Aphanothece",4150,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planktolyngbya",7600,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Snowella",18200,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cuspidothrix",38,cells/mL
2023-000-0669,14/02/2023 01:25:00 PM,16/02/2023 01:13:45 PM,11505,DEW - Mundoo Downstream,,Algal Identification,"Phormidium",26,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Closterium",0.09,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Aulacoseira",1.52,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Gonatozygon",2.30,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Crucigenia",0.03,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Scenedesmus",0.25,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dictyosphaerium",<0.01,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Fragilaria",0.18,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Pediastrum",1.80,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Pseudanabaena",<0.01,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Planktolyngbya",0.01,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Snowella",0.07,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dolichospermum (coiled)",0.02,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Aphanocapsa",<0.01,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cuspidothrix",<0.01,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Phormidium",0.01,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanodictyon",<0.01,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanocatena",<0.01,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.11,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Diatom Biovolume",1.70,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Algae - Total",77800,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Blue Green Algae - Total",68700,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Diatoms - Total",805,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",332,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Green Algae - Total",8330,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",42.8,µg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",19.6,µg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Total,"Phosphorus - Total",0.250,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,TKN as N,"TKN as Nitrogen",2.39,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Total Organic Carbon,"Total Organic Carbon",18.4,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Turbidity,"Turbidity",35,NTU
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,pH,"pH",8.1,pH units
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,pH,"Temperature at which pH is measured",22.7,°C
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Suspended Solids,"Suspended Solids",42,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Chloride,"Chloride",34,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",331,µS/cm
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",183,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",14.0,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",108,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",132,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Nitrogen - Total,"Nitrogen - Total",2.39,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Silica - Reactive,"Silica - Reactive",0.39,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Ammonia as N,"Ammonia as N",0.012,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.005,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Closterium",16,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Aulacoseira",530,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planctonema",3700,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Gonatozygon",560,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Crucigenia",1000,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Tetrastrum",300,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Scenedesmus",1000,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dictyosphaerium",250,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Other Organisms",1950,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Fragilaria",275,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Pediastrum",1500,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Pseudanabaena",190,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planktolyngbya",2520,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Snowella",8050,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dolichospermum (coiled)",80,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Aphanocapsa",11000,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cuspidothrix",134,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Phormidium",142,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanodictyon",15400,cells/mL
2023-000-0670,14/02/2023 01:25:00 PM,16/02/2023 01:13:59 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanocatena",31200,cells/mL
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cyanocatena",<0.01,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Aphanocapsa",0.06,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cyanodictyon",0.03,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Oocystis",0.09,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Coelastrum",0.05,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Pseudodidymocystis",0.06,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Scenedesmus",0.20,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Aphanizomenon",0.03,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cuspidothrix",0.02,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Sphaerospermopsis",0.02,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Anabaenopsis",<0.01,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Pseudanabaena",<0.01,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Anabaena",0.01,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Closterium",0.18,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Cyclotella",1.30,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Planktolyngbya",0.01,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Monoraphidium",0.54,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Dictyosphaerium",0.02,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Crucigenia",0.22,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.18,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Diatom Biovolume",1.30,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Count - Total,"Algae - Total",228000,cells/mL
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Count - Total,"Blue Green Algae - Total",211000,cells/mL
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Count - Total,"Diatoms - Total",2550,cells/mL
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",164,cells/mL
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Count - Total,"Green Algae - Total",15000,cells/mL
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",56.5,µg/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",26.6,µg/L
2023-000-0671,14/02/2023 03:00:00 PM,15/02/2023 05:00:39 PM,31522,EPA - Mark Point,,Phosphorus - Total,"Phosphorus - Total",0.386,mg/L
