Report ID: 368987,,,,,,,,,
Project ID: AWQC-185653,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Diatom Biovolume",Not Calculated,mm3/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Algae - Total",38700,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Blue Green Algae - Total",0,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Diatoms - Total",2090,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",0,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Green Algae - Total",36500,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",31.6,µg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",5.39,µg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",<0.005,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",0.79,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.4,pH units
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",21.3,°C
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",1.6,NTU
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",4.05,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",11,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",3130,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",10300,µS/cm
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",6000,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",434,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",508,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",11,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",19,µg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",13.156,µg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",4.4,µg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrite as N,"Nitrite as N",15.4,µg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",0.93,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.138,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",8.8,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",8.0,mg/L
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Naviculoids",1830,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Pennate diatoms",246,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Peridinium",2,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Gyrosigma",2,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Monoraphidium",30,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Tetraselmis",183,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Cryptomonads",50,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Chaetoceros",10,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Phytoflagellates small_spp",33300,cells/mL
2023-006-2411,16/08/2023 08:37:00 AM,16/08/2023 04:26:19 PM,300713,Tilley Swamp Drain D/S Northern Outlet,,Algal Identification,"Unicellular green algae",3000,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Aulacoseira",1.44,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Planktolyngbya",0.07,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Pseudanabaena",0.07,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Anabaena",0.16,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Phormidium narrow spp",0.02,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cuspidothrix",<0.01,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanogranis",0.03,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Limnothrix",<0.01,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Snowella",<0.01,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Kirchneriella",<0.01,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Monoraphidium",0.32,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Merismopedia",<0.01,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Actinastrum",0.11,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Scenedesmus",0.12,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Crucigenia",0.05,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Romeria",<0.01,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanodictyon",0.20,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.55,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Diatom Biovolume",1.44,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.00,mm3/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Algae - Total",509000,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Blue Green Algae - Total",491000,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Diatoms - Total",502,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",6420,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Green Algae - Total",17600,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Toxin producing BGA - Total",0,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",28.7,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",15.2,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Total,"Phosphorus - Total",0.029,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,TKN as N,"TKN as Nitrogen",2.09,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,pH,"pH",8.2,pH units
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,pH,"Temperature at which pH is measured",21.2,°C
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Total Organic Carbon,"Total Organic Carbon",10.9,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Turbidity,"Turbidity",18,NTU
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Silica - Reactive,"Silica - Reactive",0.12,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Suspended Solids,"Suspended Solids",20,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Chloride,"Chloride",80,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",515,µS/cm
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",285,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",9.8,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",109,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",133,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Ammonia as N,"Ammonia as N",29,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",10.465,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.5,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Nitrite as N,"Nitrite as N",<0.5,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",6.7,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",29.7,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",6.42,µg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Nitrogen - Total,"Nitrogen - Total",2.10,mg/L
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planctonema",13200,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Aulacoseira",502,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planktolyngbya",13400,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Pseudanabaena",5580,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Anabaena",2060,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Phormidium narrow spp",844,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cuspidothrix",144,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanogranis",64500,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Organism - Comment",Limnothrix - The identification for this organism is tentative only.,
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Limnothrix",580,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Snowella",160,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Chodatella_(Lagerheimia)",10,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Tetrastrum",80,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Kirchneriella",430,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Monoraphidium",350,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Actinastrum",1480,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Scenedesmus",460,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Crucigenia",1630,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Romeria",110,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Other Organisms",900,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanodictyon",403000,cells/mL
2023-006-2412,15/08/2023 12:05:00 PM,16/08/2023 04:25:47 PM,11504,DEW - Mundoo Upstream,,Algal Identification,"Merismopedia",320,cells/mL
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Aulacoseira",2.05,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Anabaena",0.19,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Phormidium narrow spp",0.02,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cylindrospermopsis raciborskii",<0.01,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Asterionella",<0.01,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Aphanizomenon",<0.01,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cuspidothrix",0.02,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Microcystis aeruginosa",0.01,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Planktolyngbya",0.07,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Pseudanabaena",0.11,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Romeria",<0.01,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Kirchneriella",0.02,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Monoraphidium",1.12,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Scenedesmus",0.17,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Crucigenia",0.06,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Acanthoceras_(=Attheya)",0.06,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Actinastrum",0.13,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cyanodictyon",0.18,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Cyanogranis",0.04,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.64,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Diatom Biovolume",2.11,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Toxic BGA Biovolume",<0.02,mm3/L
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Algae - Total",491000,cells/mL
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Blue Green Algae - Total",465000,cells/mL
2023-006-2413,15/08/2023 12:10:00 PM,16/08/2023 04:26:03 PM,11505,DEW - Mundoo Downstream,,Algal Count - Total,"Diatoms - Total",734,cells/mL
