Report ID: 264389,,,,,,,,,
Project ID: AWQC-140182,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Conductivity & Total Dissolved Solids,"Conductivity",94800,µS/cm
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",79300,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",36700,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",30,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",1.07,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",8.3,pH units
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",22.4,°C
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",8,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",22,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",15,NTU
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.004,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",3.96,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Total,"Phosphorus - Total",0.200,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,TKN as N,"TKN as Nitrogen",3.96,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",19.1,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",22.3,mg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll a",23.2,µg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll b",2.50,µg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",21.5,µg/L
2019-006-9936,23/10/2019 11:00:00 AM,24/10/2019 11:30:42 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",3.80,µg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,TKN as N,"TKN as Nitrogen",3.88,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Total,"Phosphorus - Total",0.242,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",395,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",443,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",19,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Conductivity",12100,µS/cm
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",7110,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chloride,"Chloride",4090,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Suspended Solids,"Suspended Solids",13,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Silica - Reactive,"Silica - Reactive",15.4,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"pH",8.5,pH units
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"Temperature at which pH is measured",22.4,°C
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Volatile Suspended Solids,"Volatile Suspended Solids",13,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.009,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Ammonia as N,"Ammonia as N",0.085,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrogen - Total,"Nitrogen - Total",3.88,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Turbidity,"Turbidity",9.0,NTU
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.0,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Total Organic Carbon,"Total Organic Carbon",29.0,mg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & b,"Chlorophyll a",59.5,µg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & b,"Chlorophyll b",4.27,µg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",49.2,µg/L
2019-006-9937,23/10/2019 09:00:00 AM,24/10/2019 11:32:28 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",19.1,µg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,TKN as N,"TKN as Nitrogen",0.77,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Total,"Phosphorus - Total",0.024,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",392,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",437,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",20,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Conductivity",14200,µS/cm
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",8440,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Chloride,"Chloride",4780,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Suspended Solids,"Suspended Solids",6,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Silica - Reactive,"Silica - Reactive",2.99,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"pH",8.5,pH units
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"Temperature at which pH is measured",22.6,°C
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Fixed Solids",3,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Volatile Suspended Solids",3,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Turbidity,"Turbidity",1.8,NTU
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.010,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.005,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Ammonia as N,"Ammonia as N",0.054,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrogen - Total,"Nitrogen - Total",0.78,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Dissolved Organic Carbon,"Dissolved Organic Carbon",7.4,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Total Organic Carbon,"Total Organic Carbon",7.5,mg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll a",1.97,µg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll b",<0.1,µg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.72,µg/L
2019-006-9938,23/10/2019 09:20:00 AM,24/10/2019 11:29:14 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.44,µg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",1.06,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",0.077,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",422,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",500,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",7,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",13500,µS/cm
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",7990,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",4420,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",2,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",7.80,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.4,pH units
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",22.5,°C
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Fixed Solids",1,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Volatile Suspended Solids",1,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",1.6,NTU
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.156,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.008,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",0.036,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",1.22,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",6.0,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",6.2,mg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll a",1.74,µg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll b",0.28,µg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.48,µg/L
2019-006-9939,23/10/2019 09:40:00 AM,24/10/2019 11:29:48 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.54,µg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,TKN as N,"TKN as Nitrogen",0.64,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Total,"Phosphorus - Total",0.015,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",44.7,µg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",27.2,µg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll a",56.5,µg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll b",19.1,µg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",488,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",524,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",35,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Conductivity",11700,µS/cm
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",6870,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chloride,"Chloride",3910,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Silica - Reactive,"Silica - Reactive",0.65,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,pH,"pH",8.6,pH units
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,pH,"Temperature at which pH is measured",22.7,°C
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Turbidity,"Turbidity",6.7,NTU
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Ammonia as N,"Ammonia as N",0.014,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrogen - Total,"Nitrogen - Total",0.64,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Dissolved Organic Carbon,"Dissolved Organic Carbon",39.6,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Total Organic Carbon,"Total Organic Carbon",50.1,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Volatile Suspended Solids,"Fixed Solids",5,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Volatile Suspended Solids,"Volatile Suspended Solids",15,mg/L
2019-006-9941,23/10/2019 09:50:00 AM,24/10/2019 11:29:31 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Suspended Solids,"Suspended Solids",20,mg/L
