Report ID: 261726,,,,,,,,,
Project ID: AWQC-139188,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",263,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",37700,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",37,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",4.03,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",8.2,pH units
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",22.8,°C
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",10,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",27,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",15,NTU
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",3.87,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.6,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",23.8,mg/L
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Conductivity & Total Dissolved Solids,"Conductivity",89600,µS/cm
2019-005-9290,25/09/2019 11:15:00 AM,26/09/2019 10:29:23 AM,31513,EPA - Parnka Point Boat Ramp,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",73500,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,TKN as N,"TKN as Nitrogen",1.22,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Total,"Phosphorus - Total",0.052,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",7.86,µg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.27,µg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll a",8.49,µg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll b",0.55,µg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",313,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",328,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",26,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Suspended Solids,"Suspended Solids",16,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Silica - Reactive,"Silica - Reactive",6.81,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"pH",8.7,pH units
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"Temperature at which pH is measured",22.8,°C
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Fixed Solids",10,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Volatile Suspended Solids",6,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Turbidity,"Turbidity",2.5,NTU
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.036,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.007,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Ammonia as N,"Ammonia as N",0.074,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrogen - Total,"Nitrogen - Total",1.26,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Dissolved Organic Carbon,"Dissolved Organic Carbon",10.2,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Total Organic Carbon,"Total Organic Carbon",10.6,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Conductivity",12800,µS/cm
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",7550,mg/L
2019-005-9292,25/09/2019 09:10:00 AM,26/09/2019 10:29:40 AM,300711,Tilley Swamp Drain U/S Morella,,Chloride,"Chloride",4370,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",0.74,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",0.025,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.69,µg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.59,µg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll a",2.08,µg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll b",<0.1,µg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",404,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",487,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",3,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",24,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",8.03,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.3,pH units
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",22.8,°C
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Fixed Solids",19,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Volatile Suspended Solids",5,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",12,NTU
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.552,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.018,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",0.133,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",1.29,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",7.0,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",7.1,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",13700,µS/cm
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",8120,mg/L
2019-005-9293,25/09/2019 10:05:00 AM,26/09/2019 10:29:57 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",4810,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",150,µg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",35.6,µg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & b,"Chlorophyll a",169,µg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & b,"Chlorophyll b",8.91,µg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",359,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",429,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",4,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Conductivity",9910,µS/cm
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",5760,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Suspended Solids,"Suspended Solids",30,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Silica - Reactive,"Silica - Reactive",15.8,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,pH,"pH",8.3,pH units
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,pH,"Temperature at which pH is measured",22.8,°C
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Volatile Suspended Solids,"Volatile Suspended Solids",30,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Turbidity,"Turbidity",60,NTU
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.003,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.014,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Ammonia as N,"Ammonia as N",0.203,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Nitrogen - Total,"Nitrogen - Total",2.63,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Dissolved Organic Carbon,"Dissolved Organic Carbon",18.3,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Total Organic Carbon,"Total Organic Carbon",28.9,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,TKN as N,"TKN as Nitrogen",2.63,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Phosphorus - Total,"Phosphorus - Total",0.330,mg/L
2019-005-9294,25/09/2019 08:25:00 AM,26/09/2019 10:27:07 AM,315191,EPA - Morella Creek @ guage,,Chloride,"Chloride",6150,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Total,"Phosphorus - Total",0.045,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.24,µg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.60,µg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll a",1.53,µg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll b",0.28,µg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",427,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",514,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",4,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Suspended Solids,"Suspended Solids",12,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Silica - Reactive,"Silica - Reactive",7.71,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,pH,"pH",8.3,pH units
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,pH,"Temperature at which pH is measured",22.8,°C
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Volatile Suspended Solids,"Fixed Solids",7,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Volatile Suspended Solids,"Volatile Suspended Solids",5,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Turbidity,"Turbidity",3.5,NTU
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.007,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.012,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Ammonia as N,"Ammonia as N",0.123,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrogen - Total,"Nitrogen - Total",2.24,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Dissolved Organic Carbon,"Dissolved Organic Carbon",28.4,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Total Organic Carbon,"Total Organic Carbon",30.1,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Conductivity",9300,µS/cm
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",5390,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,TKN as N,"TKN as Nitrogen",2.23,mg/L
2019-005-9295,25/09/2019 09:35:00 AM,26/09/2019 10:28:32 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chloride,"Chloride",4370,mg/L
