Report ID: 274244,,,,,,,,,
Project ID: AWQC-141861,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",28,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",8.1,pH units
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",23.5,°C
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",4,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",24,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",21,NTU
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",4.89,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.3,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",30.2,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",0.52,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",93200,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",189,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",231,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-008-6529,16/12/2019 04:10:00 PM,17/12/2019 10:45:51 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,TKN as N,"TKN as Nitrogen",3.32,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Total,"Phosphorus - Total",0.074,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",14.0,µg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",7.57,µg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & b,"Chlorophyll a",18.2,µg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & b,"Chlorophyll b",1.22,µg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",340,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",299,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",57,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Conductivity",18400,µS/cm
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",11200,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Chloride,"Chloride",6990,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Suspended Solids,"Suspended Solids",3,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Silica - Reactive,"Silica - Reactive",6.04,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"pH",9.0,pH units
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,pH,"Temperature at which pH is measured",23.3,°C
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Volatile Suspended Solids,"Volatile Suspended Solids",3,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Turbidity,"Turbidity",3.3,NTU
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.007,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.007,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Ammonia as N,"Ammonia as N",0.116,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Nitrogen - Total,"Nitrogen - Total",3.33,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Dissolved Organic Carbon,"Dissolved Organic Carbon",23.9,mg/L
2019-008-6530,16/12/2019 10:30:00 AM,17/12/2019 10:44:43 AM,31519,EPA - Morella Basin at Outlet Regulator,,Total Organic Carbon,"Total Organic Carbon",28.2,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,TKN as N,"TKN as Nitrogen",0.80,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Total,"Phosphorus - Total",0.009,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.44,µg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.41,µg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll a",1.68,µg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll b",<0.1,µg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",336,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",346,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",31,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Conductivity",10400,µS/cm
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",6060,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Chloride,"Chloride",3630,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Suspended Solids,"Suspended Solids",2,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Silica - Reactive,"Silica - Reactive",10.0,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"pH",8.8,pH units
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"Temperature at which pH is measured",23.6,°C
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Fixed Solids",1,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Volatile Suspended Solids",1,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Turbidity,"Turbidity",1.2,NTU
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.004,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.007,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Ammonia as N,"Ammonia as N",0.059,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrogen - Total,"Nitrogen - Total",0.80,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Dissolved Organic Carbon,"Dissolved Organic Carbon",7.4,mg/L
2019-008-6531,16/12/2019 11:25:00 AM,17/12/2019 10:46:13 AM,300711,Tilley Swamp Drain U/S Morella,,Total Organic Carbon,"Total Organic Carbon",7.6,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",0.79,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",<0.005,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",2.21,µg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.27,µg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll a",2.35,µg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll b",<0.1,µg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",346,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",367,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",27,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",10300,µS/cm
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",6000,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",3850,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",9,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",11.3,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.7,pH units
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",23.6,°C
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Fixed Solids",5,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Volatile Suspended Solids",4,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",5.8,NTU
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.011,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.010,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",0.023,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",0.80,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",7.2,mg/L
2019-008-6532,16/12/2019 11:45:00 AM,17/12/2019 10:46:22 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",7.8,mg/L
