Report ID: 260827,,,,,,,,,
Project ID: AWQC-138250,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll a",19.3,µg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll b",1.78,µg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",210,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",257,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Conductivity & Total Dissolved Solids,"Conductivity",89200,µS/cm
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",73100,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Chloride,"Chloride",35400,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Suspended Solids,"Suspended Solids",38,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Silica - Reactive,"Silica - Reactive",1.66,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"pH",8.2,pH units
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,pH,"Temperature at which pH is measured",22.3,°C
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Volatile Suspended Solids,"Volatile Suspended Solids",38,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Turbidity,"Turbidity",21,NTU
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",<0.003,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Ammonia as N,"Ammonia as N",<0.005,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Nitrogen - Total,"Nitrogen - Total",4.28,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Dissolved Organic Carbon,"Dissolved Organic Carbon",17.5,mg/L
2019-005-0219,29/08/2019 10:40:00 AM,30/08/2019 09:19:12 AM,31513,EPA - Parnka Point Boat Ramp,,Total Organic Carbon,"Total Organic Carbon",25.2,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,TKN as N,"TKN as Nitrogen",0.93,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Total,"Phosphorus - Total",0.051,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",7.33,µg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",1.65,µg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll a",8.10,µg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll b",0.93,µg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",311,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",332,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",24,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Conductivity",11000,µS/cm
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",6430,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Chloride,"Chloride",3050,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Suspended Solids,"Suspended Solids",29,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Silica - Reactive,"Silica - Reactive",4.02,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"pH",8.7,pH units
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"Temperature at which pH is measured",22.3,°C
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Fixed Solids",12,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Volatile Suspended Solids",17,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Turbidity,"Turbidity",3.1,NTU
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.022,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Ammonia as N,"Ammonia as N",0.167,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrogen - Total,"Nitrogen - Total",0.95,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Total Organic Carbon,"Total Organic Carbon",9.2,mg/L
2019-005-0221,29/08/2019 08:30:00 AM,30/08/2019 09:18:36 AM,300711,Tilley Swamp Drain U/S Morella,,Dissolved Organic Carbon,"Dissolved Organic Carbon",8.2,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",0.64,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",0.009,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.28,µg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.56,µg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll a",1.59,µg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll b",<0.1,µg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",429,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",524,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Conductivity",15500,µS/cm
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",9270,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",4380,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",9,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",9.19,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.3,pH units
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",22.4,°C
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Fixed Solids",6,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Volatile Suspended Solids",3,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",2.6,NTU
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",1.19,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.006,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",0.046,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",1.83,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",6.6,mg/L
2019-005-0222,29/08/2019 09:20:00 AM,30/08/2019 09:17:50 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",6.8,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,TKN as N,"TKN as Nitrogen",2.33,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",76.8,µg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",24.4,µg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & b,"Chlorophyll a",89.1,µg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & b,"Chlorophyll b",9.49,µg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",346,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",423,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Conductivity",8890,µS/cm
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",5140,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Chloride,"Chloride",2520,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Suspended Solids,"Suspended Solids",38,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Silica - Reactive,"Silica - Reactive",14.3,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,pH,"pH",8.0,pH units
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,pH,"Temperature at which pH is measured",22.4,°C
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Volatile Suspended Solids,"Fixed Solids",13,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Volatile Suspended Solids,"Volatile Suspended Solids",25,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Turbidity,"Turbidity",37,NTU
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.008,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.009,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Ammonia as N,"Ammonia as N",0.169,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Nitrogen - Total,"Nitrogen - Total",2.34,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Dissolved Organic Carbon,"Dissolved Organic Carbon",15.5,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Total Organic Carbon,"Total Organic Carbon",21.2,mg/L
2019-005-0223,29/08/2019 08:00:00 AM,30/08/2019 09:17:43 AM,315191,EPA - Morella Creek @ guage,,Phosphorus - Total,"Phosphorus - Total",0.292,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,TKN as N,"TKN as Nitrogen",1.04,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Total,"Phosphorus - Total",0.045,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",0.35,µg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",<0.1,µg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll a",0.42,µg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll b",<0.1,µg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chlorophyll a & b,"Chlorophyll comment",Chlorophyll a & b results are the sum of chlorophyll & their degradation by products (Phaeophytins),
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",374,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",451,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",2,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Conductivity",8900,µS/cm
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",5150,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Chloride,"Chloride",2580,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Suspended Solids,"Suspended Solids",12,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Silica - Reactive,"Silica - Reactive",14.3,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,pH,"pH",8.3,pH units
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,pH,"Temperature at which pH is measured",22.4,°C
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Volatile Suspended Solids,"Fixed Solids",8,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Volatile Suspended Solids,"Volatile Suspended Solids",4,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Turbidity,"Turbidity",1.8,NTU
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.006,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.008,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Ammonia as N,"Ammonia as N",0.029,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Nitrogen - Total,"Nitrogen - Total",1.05,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Dissolved Organic Carbon,"Dissolved Organic Carbon",17.0,mg/L
2019-005-0224,29/08/2019 09:15:00 AM,30/08/2019 09:17:36 AM,300712,Tilley Swamp Watercourse Outlet Channel,,Total Organic Carbon,"Total Organic Carbon",17.2,mg/L
