Report ID: 359525,,,,,,,,,
Project ID: AWQC-180173,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",1.95,mm3/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Diatom Biovolume",3.00,mm3/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.07,mm3/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",129,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",153,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",2,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",12.5,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Conductivity",489,µS/cm
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",270,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Chloride,"Chloride",61,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Turbidity,"Turbidity",30,NTU
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Total Organic Carbon,"Total Organic Carbon",16.6,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Suspended Solids,"Suspended Solids",43,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Silica - Reactive,"Silica - Reactive",0.41,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,pH,"pH",8.3,pH units
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,pH,"Temperature at which pH is measured",21.8,°C
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Nitrogen - Total,"Nitrogen - Total",2.27,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Ammonia as N,"Ammonia as N",0.349,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",0.004,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.010,mg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Aulacoseira",885,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planctonema",3600,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Gonatozygon",3220,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cuspidothrix",748,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Phormidium",2000,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Sphaerospermopsis",1600,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Anabaena",2280,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Dolichospermum circinale",290,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Dolichospermum (straight)",394,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cylindrospermopsis raciborskii",72,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planktothrix",120,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Dolichospermum (coiled)",364,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Anabaenopsis",82,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Pseudanabaena",15700,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Snowella",2290,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cyclotella",88,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Scenedesmus",462,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Crucigenia",550,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Nitzschia",312,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Limnothrix",10600,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Planktolyngbya",138000,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cyanogranis",39800,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Cyanodictyon",41400,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Algal Identification,"Other Organisms",2650,cells/mL
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",46.8,µg/L
2023-001-0325,14/03/2023 12:35:00 PM,16/03/2023 09:13:21 AM,11505,DEW - Mundoo Downstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",16.6,µg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,TKN as N,"TKN as Nitrogen",2.27,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Phosphorus - Total,"Phosphorus - Total",0.128,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",50.0,µg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",20.7,µg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Algae - Total",270000,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Blue Green Algae - Total",260000,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Diatoms - Total",554,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",14700,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Green Algae - Total",9830,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Count - Total,"Toxin producing BGA - Total",398,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Phormidium",0.22,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Gonatozygon",11.4,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Sphaerospermopsis",0.28,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dolichospermum planctonicum",0.03,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Anabaena",0.08,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dolichospermum circinale",0.03,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dolichospermum (coiled)",0.07,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cylindrospermopsis raciborskii",<0.01,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Pseudanabaena",0.16,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Snowella",0.01,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanogranis",0.03,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cuspidothrix",0.06,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Aulacoseira",1.58,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Anabaenopsis",<0.01,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Planktolyngbya",0.66,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Dolichospermum (straight)",0.06,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Microcystis aeruginosa",0.02,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Cyanodictyon",0.02,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Limnothrix",0.11,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Blue_Green Algae Biovolume",1.84,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Diatom Biovolume",1.58,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Biovolume,"Total Toxic BGA Biovolume",0.05,mm3/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",124,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",141,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",5,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Dissolved Organic Carbon,"Dissolved Organic Carbon",13.0,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Conductivity",451,µS/cm
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Note",Conductivity measurement is corrected to 25°C,
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Conductivity & Total Dissolved Solids,"Total Dissolved Solids (by EC)",249,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Chloride,"Chloride",56,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Turbidity,"Turbidity",30,NTU
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Total Organic Carbon,"Total Organic Carbon",16.8,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Suspended Solids,"Suspended Solids",42,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Silica - Reactive,"Silica - Reactive",0.39,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,pH,"pH",8.5,pH units
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,pH,"Temperature at which pH is measured",21.8,°C
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Nitrogen - Total,"Nitrogen - Total",2.28,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Ammonia as N,"Ammonia as N",0.037,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Phosphorus - Filterable Reactive as P,"Phosphorus - Filterable Reactive as P",<0.003,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",0.005,mg/L
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Phormidium",2150,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Gonatozygon",2770,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planctonema",7060,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Sphaerospermopsis",3030,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dolichospermum planctonicum",64,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Anabaena",988,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dolichospermum circinale",118,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dolichospermum (coiled)",260,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cylindrospermopsis raciborskii",80,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Pseudanabaena",12400,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cuspidothrix",967,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Aulacoseira",554,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Anabaenopsis",24,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Planktolyngbya",131000,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Dolichospermum (straight)",210,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Microcystis aeruginosa",200,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanodictyon",38700,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Limnothrix",8950,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Snowella",1590,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Cyanogranis",59000,cells/mL
2023-001-0326,14/03/2023 12:35:00 PM,16/03/2023 09:13:34 AM,11504,DEW - Mundoo Upstream,,Algal Identification,"Other Organisms",5950,cells/mL
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,TKN as N,"TKN as Nitrogen",1.27,mg/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Phosphorus - Total,"Phosphorus - Total",0.036,mg/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",17.5,µg/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",12.8,µg/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Count - Total,"Algae - Total",169000,cells/mL
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Count - Total,"Blue Green Algae - Total",84100,cells/mL
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Count - Total,"Diatoms - Total",0,cells/mL
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Count - Total,"Geosmin-MIB producing BGA - Total",2080,cells/mL
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Count - Total,"Green Algae - Total",84500,cells/mL
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Count - Total,"Toxin producing BGA - Total",180,cells/mL
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Algal Biovolume Comment",Biovolumes for taxa reported at genus level are approximate values. Reported taxa and calculated biovolume includes only those with taxon cell volume and associated cell count data. Biovolume totals have specific criteria around how they calculate.,
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Crucigenia",0.03,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Anabaenopsis",0.09,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Sphaerospermopsis",0.18,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Cylindrospermopsis raciborskii",<0.01,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Cuspidothrix",0.18,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Pseudanabaena",0.03,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Planktolyngbya",0.10,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Anabaena",0.08,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Monoraphidium",0.69,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Scenedesmus",0.04,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Oocystis",0.07,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Aphanocapsa",0.03,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Oocystis sp_1_(small_cells)",0.59,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Chlorella",0.76,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Phytoflagellates small_spp",3.50,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Monoraphidium sp_2_(short)",0.32,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Total Algae Biovolume",Not Calculated,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Total Blue_Green Algae Biovolume",0.69,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Total Diatom Biovolume",0.00,mm3/L
2023-001-0327,14/03/2023 02:00:00 PM,16/03/2023 09:15:44 AM,31522,EPA - Mark Point,,Algal Biovolume,"Total Green Algae Biovolume",Not Calculated,mm3/L
