Report ID: 290919,,,,,,,,,
Project ID: AWQC-148131,,,,,,,,,
Disclaimer: The data contained in this spreadsheet has been prepared by SA Water at your request and is subject to the terms and conditions of contract between SA Water and your company.  SA Water accepts no liability for and gives no undertakings or warranties concerning the accuracy completeness or fitness for purpose of this data for use by your company or any third party,,,,,,,,,
Sample ID,Sampled Date,Received Date,Sampling Point,S Point Description,Sample Description,Test Name,Result Name,Result Value,Units
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",182,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",222,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Chloride,"Chloride",33900,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,pH,"pH",8.1,pH units
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,pH,"Temperature at which pH is measured",22.4,°C
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Silica - Reactive,"Silica - Reactive",0.23,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Turbidity,"Turbidity",14,NTU
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Fixed Solids",15,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Volatile Suspended Solids,"Volatile Suspended Solids",12,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Suspended Solids,"Suspended Solids",27,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Total Organic Carbon,"Total Organic Carbon",16.8,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Dissolved Organic Carbon,"Dissolved Organic Carbon",13.7,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",61600,mg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Ammonia as N,"Ammonia as N",46,µg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",10.465,µg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",3.5,µg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",4.7,µg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",20.8,µg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",2.43,µg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Nitrite as N,"Nitrite as N",2.3,µg/L
2020-004-1797,23/06/2020 12:40:00 PM,24/06/2020 10:41:22 AM,31512,EPA - McGrath Flat North,,Nitrogen - Total,"Nitrogen - Total",2.34,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Phosphorus - Total,"Phosphorus - Total",0.023,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,TKN as N,"TKN as Nitrogen",1.36,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",8.15,µg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",4.99,µg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",349,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",374,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",26,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Chloride,"Chloride",5270,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,pH,"pH",8.6,pH units
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,pH,"Temperature at which pH is measured",22.3,°C
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Silica - Reactive,"Silica - Reactive",11.5,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Turbidity,"Turbidity",2.2,NTU
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Total Organic Carbon,"Total Organic Carbon",16.2,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Dissolved Organic Carbon,"Dissolved Organic Carbon",15.5,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",11200,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Ammonia as N,"Ammonia as N",18,µg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",9.1,µg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",40.3,µg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",5.46,µg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Nitrite as N,"Nitrite as N",3.6,µg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Nitrogen - Total,"Nitrogen - Total",1.37,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Suspended Solids,"Suspended Solids",2,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Volatile Suspended Solids,"Volatile Suspended Solids",2,mg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",52.325,µg/L
2020-004-1799,23/06/2020 09:30:00 AM,24/06/2020 10:38:00 AM,315191,EPA - Morella Creek @ guage,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",17.5,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Total,"Phosphorus - Total",0.006,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,TKN as N,"TKN as Nitrogen",0.46,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",1.42,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.40,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",404,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",493,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Chloride,"Chloride",2960,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"pH",8.2,pH units
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,pH,"Temperature at which pH is measured",22.4,°C
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Silica - Reactive,"Silica - Reactive",11.3,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Turbidity,"Turbidity",2.4,NTU
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Fixed Solids",7,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Volatile Suspended Solids,"Volatile Suspended Solids",3,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Suspended Solids,"Suspended Solids",10,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Organic Carbon,"Total Organic Carbon",5.7,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Dissolved Organic Carbon,"Dissolved Organic Carbon",5.6,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",5500,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Ammonia as N,"Ammonia as N",109,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",9.0,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",39.9,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",7.62,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrite as N,"Nitrite as N",1.4,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Nitrogen - Total,"Nitrogen - Total",0.47,mg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",51.129,µg/L
2020-004-1800,23/06/2020 10:00:00 AM,24/06/2020 10:37:46 AM,300713,Tilley Swamp Drain D/S Northern Outlet,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",17.1,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Total,"Phosphorus - Total",0.007,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,TKN as N,"TKN as Nitrogen",0.52,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Chlorophyll a",0.99,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Chlorophyll a & Phaeophytin a,"Phaeophytin a",0.30,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Alkalinity as Calcium Carbonate",393,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Bicarbonate",480,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Carbonate",0,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Alkalinity Carbonate  Bicarbonate and Hydroxide,"Hydroxide",0,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Chloride,"Chloride",2580,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"pH",8.3,pH units
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,pH,"Temperature at which pH is measured",22.4,°C
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Silica - Reactive,"Silica - Reactive",10.5,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Turbidity,"Turbidity",1.4,NTU
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Fixed Solids",<1,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Volatile Suspended Solids,"Volatile Suspended Solids",1,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Suspended Solids,"Suspended Solids",1,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Total Organic Carbon,"Total Organic Carbon",5.6,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Dissolved Organic Carbon,"Dissolved Organic Carbon",5.5,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Total Dissolved Solids by Evaporation,"Total Dissolved Solids (by evaporation)",5680,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Ammonia as N,"Ammonia as N",17,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as N",5.7,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate + Nitrite as NO3",25.3,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrate + Nitrite as N,"Nitrate as Nitrogen",4.77,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrite as N,"Nitrite as N",0.9,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Nitrogen - Total,"Nitrogen - Total",0.53,mg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus -Filterable Reactive as PO4",41.561,µg/L
2020-004-1801,23/06/2020 09:45:00 AM,24/06/2020 10:37:29 AM,300711,Tilley Swamp Drain U/S Morella,,Phosphorus - Filterable Reactive as P,"Phosphorus-Filterable Reactive as P",13.9,µg/L
